time,Fx,Fy,Fz,Tx,Ty,Tz
0.621643237,-0.002353760,-0.021370648,-0.003994271,-0.000082727,-0.000014097,0.000032568
0.623769684,-0.004349599,-0.015507009,-0.003871635,-0.000037137,0.000066840,-0.000021123
0.625913596,-0.002291404,0.004563786,-0.027096638,0.000103178,0.000189583,0.000098832
0.628023301,0.005826499,0.013508070,-0.017214706,0.000054919,-0.000060286,0.000040588
0.630149026,-0.004307964,-0.003890944,-0.003614110,0.000012186,-0.000021886,0.000120122
0.632288049,-0.004233423,0.007804432,-0.013627906,0.000054915,0.000055039,0.000012464
0.634414729,-0.002107279,0.010909261,-0.000284441,0.000105240,-0.000247592,0.000008459
0.636565755,0.001653684,0.008767681,0.013297483,-0.000035616,-0.000051595,0.000148533
0.637665922,-0.010079653,-0.002785057,-0.027266633,0.000006703,-0.000134171,-0.000074851
0.639785624,-0.008291677,0.005397185,0.003342222,0.000105990,0.000031438,0.000066329
0.641930965,-0.010266740,0.011192836,0.003450461,0.000007929,0.000031434,0.000011033
0.644074130,0.003918239,0.014406415,-0.007092649,0.000106046,-0.000307341,0.000093030
0.646240015,-0.004270947,0.014588397,0.010062200,0.000056214,0.000002156,0.000011021
0.648350540,-0.006460839,0.002302497,-0.009974702,-0.000084744,0.000250726,0.000236643
0.650522489,-0.004222963,0.002787015,0.013244996,0.000157718,-0.000215611,0.000118189
0.651627576,-0.008290480,0.005332370,0.006705400,0.000010522,-0.000021846,0.000064963
0.653740028,-0.014176340,0.018067504,0.003668144,0.000009289,-0.000136350,0.000094205
0.655866277,-0.006110131,-0.002865909,-0.017274644,0.000103700,-0.000134122,-0.000075294
0.658013502,-0.014262014,0.001899281,0.000124496,0.000012314,-0.000076588,0.000148101
0.660190677,-0.008251629,0.003115677,-0.006836638,0.000104921,0.000030508,0.000038805
0.662331273,-0.008060981,0.010012168,-0.023634140,0.000201176,-0.000197745,0.000123226
0.664491324,-0.010129534,-0.007489850,-0.013846554,0.000249174,-0.000105369,-0.000047589
0.666620876,-0.004387073,0.003280802,-0.003373000,0.000107872,0.000138996,0.000207766
0.667695971,0.001754781,0.013652655,-0.016982646,0.000008012,0.000022996,0.000125286
0.669818736,-0.004242881,0.000831645,-0.013642107,0.000203752,-0.000028405,0.000178626
0.671970539,-0.004243745,0.010187534,-0.016868994,0.000008505,0.000025500,0.000124570
0.674120064,-0.000258259,0.005440962,-0.017084703,-0.000327575,-0.000051783,0.000065393
0.676268244,-0.002236048,0.002075169,-0.023839112,0.000056015,0.000054162,0.000068248
0.678409928,-0.006177346,0.001871434,-0.013684688,0.000057764,-0.000108300,0.000065302
0.680566838,-0.008203862,0.003079722,-0.013545592,-0.000037430,-0.000107678,0.000121054
0.681657818,0.001700893,0.018472482,-0.020286435,0.000003665,0.000242125,0.000017219
0.683794078,0.003697755,-0.013183787,-0.014227350,-0.000039397,0.000062834,-0.000075671
0.685917681,0.001634385,0.002141124,-0.013603885,0.000061758,0.000053002,0.000319210
0.688063899,-0.008228782,-0.013241163,-0.017240191,-0.000277324,-0.000126139,0.000005079
0.690219227,-0.010330782,-0.007066732,-0.027009085,-0.000230313,0.000116522,0.000122157
0.692356572,-0.006186629,-0.007589221,-0.000415428,0.000252306,-0.000159390,0.000034537
0.694463863,-0.002224850,-0.016531970,-0.034350359,-0.000040702,0.000061280,-0.000074614
0.696617427,-0.004278858,0.000881837,-0.017019792,-0.000086634,0.000030254,0.000094464
0.697708154,-0.004244854,-0.006145165,-0.017125313,0.000156662,-0.000053552,0.000177089
0.699844174,-0.012187250,-0.001381833,-0.030369634,-0.000039895,0.000002185,0.000067009
0.701975615,-0.002276899,-0.009765674,-0.007129685,0.000014475,-0.000131626,0.000173972
0.704112158,0.001658715,0.002064368,-0.013725076,-0.000133573,0.000056867,0.000150545
0.706249021,0.007808104,-0.004177893,-0.004067051,0.000061654,-0.000272941,0.000117434
0.708378247,0.005672765,-0.002767601,-0.007246120,-0.000228749,-0.000049485,0.000091437
0.710525998,0.009584652,-0.009546994,-0.010781749,0.000059087,0.000168504,0.000094360
0.711635795,0.011867474,0.007229522,0.009347527,0.000155286,-0.000330458,0.000006273
0.713754928,-0.000244882,-0.011086646,0.002758228,0.000205027,-0.000130581,0.000033797
0.715880580,0.005721037,0.001775916,0.002855860,0.000155136,-0.000053457,0.000065029
0.718020088,0.011774142,-0.004289205,0.005879706,-0.000035077,-0.000269813,0.000032260
0.720187048,0.011687716,0.007731228,-0.007255106,0.000009377,0.000025296,0.000095453
0.722328560,0.003609321,-0.006129007,-0.010606734,-0.000374955,0.000091784,0.000008208
0.724467600,-0.000343263,-0.001701379,0.013163800,0.000158131,-0.000049710,0.000147361
0.726612310,-0.000383862,0.003054483,0.013314620,0.000206059,0.000030181,0.000205389
0.727714793,0.015611087,0.000515075,0.016052165,-0.000084766,-0.000021470,0.000007128
0.729863099,-0.006301279,0.006475152,0.010019773,0.000058007,0.000005237,0.000037463
0.732003085,0.005554430,0.006607325,0.009792448,-0.000134897,0.000170357,0.000038816
0.734118620,0.005708883,-0.005053855,-0.014062767,-0.000085572,-0.000023907,0.000064550
0.736241859,0.011576637,0.005428545,0.006332187,0.000061496,0.000054508,0.000234264
0.738376551,0.005535516,-0.005180644,0.019654327,-0.000180832,0.000095003,-0.000021395
0.740516281,0.003591058,0.005309586,0.019898132,0.000107300,0.000087429,0.000065657
0.741613473,0.003802526,0.005018135,0.009584803,-0.000085555,-0.000242166,-0.000022215
0.743734154,0.001498344,-0.007204883,-0.000319482,-0.000324166,0.000175688,0.000120201
0.745891968,-0.002322318,-0.002739395,-0.000192944,0.000111351,-0.000079608,0.000259682
0.748023206,0.001765741,-0.007602313,-0.000606659,0.000060253,-0.000158761,0.000033831
0.750163245,0.001709495,-0.002838533,-0.000440476,0.000012118,-0.000077722,0.000091460
0.752343267,-0.000536633,-0.015535579,0.019707472,-0.000227720,0.000183250,-0.000022600
0.754471250,0.005556509,-0.017014059,0.029531679,-0.000080628,-0.000065519,0.000001918
0.756622515,0.001708779,-0.003051237,0.016266692,-0.000037473,-0.000099751,-0.000078421
0.757720201,0.001630335,-0.007670633,0.022992105,-0.000035906,-0.000041880,-0.000051227
0.759837738,-0.002441820,-0.014368483,0.009652389,-0.000083213,0.000096314,0.000034026
0.761980136,0.007687115,-0.003937511,-0.007324620,-0.000035890,-0.000052040,0.000120017
0.764122918,0.007681143,-0.008722232,0.002596692,-0.000036933,-0.000047030,-0.000021625
0.766249348,0.005536556,-0.016958272,0.022883212,-0.000367516,-0.000119323,0.000084578
0.768379459,0.009592581,-0.009974985,0.016167945,-0.000271212,-0.000181057,0.000170173
0.770502395,0.021704336,-0.002947662,-0.007795751,-0.000277797,-0.000134118,0.000006476
0.772615068,0.011639566,-0.013461608,0.009227565,-0.000128904,-0.000154952,0.000087136
0.773707936,0.005729195,-0.019045003,-0.020998345,-0.000129674,-0.000158222,0.000144603
0.775835145,-0.000236130,-0.013352317,-0.007389906,0.000011834,-0.000129217,0.000005477
0.777974572,0.011722429,-0.018206870,0.005622246,0.000013095,-0.000181922,-0.000053063
0.780101858,0.001626859,-0.016792977,0.009358834,0.000203237,0.000093923,-0.000077079
0.782229917,-0.008297194,-0.008439005,-0.017013413,-0.000227793,-0.000047033,0.000147041
0.784363736,-0.004502542,-0.010792180,0.016545605,0.000060177,0.000232876,0.000036337
0.786515456,0.005676565,-0.007461070,-0.004111760,-0.000136523,0.000064026,-0.000131808
0.788634842,0.003674831,-0.015845390,0.012736807,-0.000128550,-0.000206621,0.000057668
0.789723815,-0.006374657,-0.005033234,-0.000081044,-0.000273105,-0.000073088,0.000229634
0.791849376,0.007603414,-0.013128924,-0.007385062,0.000014226,0.000032870,0.000175450
0.793978298,-0.000457684,-0.006270583,0.016511529,-0.000130687,0.000066819,0.000090393
0.796104461,0.001567853,-0.019179483,0.022901003,0.000303830,0.000039900,0.000060924
0.798230624,0.001580645,-0.002607643,0.003026381,0.000203066,0.000196198,0.000095318
0.800362444,-0.000329561,-0.001605381,0.003014635,0.000107155,0.000032282,0.000065121
0.802509408,0.001596855,-0.011958063,-0.003940164,-0.000086104,0.000147572,-0.000019599
0.804635514,-0.000397526,0.003171063,-0.000166033,-0.000181288,0.000087959,0.000121715
0.805731289,-0.000215271,-0.001668264,-0.007117983,0.000204808,-0.000137002,0.000148326
0.807872435,-0.004239552,-0.008693102,-0.003840888,-0.000037345,-0.000100992,-0.000021840
0.809999916,-0.000422736,-0.001411296,-0.000318893,0.000008009,0.000253969,-0.000016230
0.812130203,-0.002278944,0.013603905,-0.003391125,0.000153121,0.000052366,0.000124992
0.814257111,-0.006057623,0.003892701,-0.003747991,0.000152575,-0.000272269,-0.000076659
0.816384778,-0.000285312,-0.001486120,-0.013935880,0.000005798,0.000141834,-0.000100325
0.818525127,-0.006279387,0.013647979,-0.003326345,0.000199070,0.000136072,0.000042218
0.819622014,0.001814441,0.011116169,-0.007061290,0.000151675,-0.000057474,0.000011644
0.821738284,0.003732638,0.014755486,-0.006989080,0.000150260,0.000106178,0.000014330
0.823861836,-0.016382221,0.005524203,0.010379816,0.000057748,0.000172798,0.000067127
0.825988754,-0.006324245,0.011331757,-0.003340786,-0.000089287,0.000140612,0.000012613
0.828128510,-0.004294009,0.014561111,0.013394543,-0.000089331,0.000032892,-0.000073470
0.830267237,-0.000338511,-0.001774962,0.016420185,0.000010983,-0.000018189,-0.000021065
0.832395569,-0.004346868,0.012712106,-0.013417566,0.000198020,0.000299107,0.000072904
0.834530589,-0.004074814,0.007423329,-0.007036919,0.000009403,-0.000301234,0.000007309
0.835625145,-0.000344319,-0.003872626,-0.000393710,0.000106390,0.000087811,0.000037678
0.837742176,-0.010055264,0.001809502,-0.020450908,0.000247946,-0.000165436,-0.000017961
0.839870402,-0.002276497,-0.002737562,-0.003754237,0.000249598,0.000058120,0.000010450
0.841998718,-0.008269609,0.010148275,-0.010001899,-0.000134878,0.000001851,0.000123001
0.844125692,-0.004191873,0.007668457,-0.013656701,-0.000232386,-0.000106842,0.000009255
0.846252239,-0.018098225,0.013414187,-0.006536226,0.000006411,-0.000134565,-0.000045709
0.848377516,-0.010304246,0.002016769,-0.003426694,0.000103726,0.000142757,-0.000016343
0.850515381,-0.002252847,-0.004972051,-0.020688358,-0.000090040,0.000088192,-0.000101475
0.851613401,0.005624551,-0.002705932,0.002870279,0.000251576,0.000112130,0.000094555
0.853731239,-0.010169730,0.004360252,-0.023601750,0.000104587,-0.000028506,0.000095761
0.855854534,-0.014138342,-0.012034738,-0.023868281,0.000057377,-0.000102860,-0.000020430
0.857981878,-0.002284258,0.004360573,-0.017113896,-0.000234905,0.000114536,-0.000072324
0.860108981,-0.002380816,-0.000082047,-0.016947451,0.000106943,0.000192237,0.000208993
0.862209266,0.007851688,0.007732511,-0.027501870,0.000054415,-0.000060378,0.000012438
0.864316169,-0.004354568,-0.003667998,-0.017019770,-0.000133844,0.000114900,0.000122385
0.866445225,0.005572881,0.004472133,-0.006990613,0.000010588,0.000192337,0.000180685
0.868572934,-0.012113497,0.010140066,-0.023524237,0.000198651,-0.000030804,0.000041261
0.869661806,-0.002240754,-0.004971202,-0.020596928,0.000057703,0.000002239,0.000065984
0.871781848,0.003777901,-0.003983606,-0.014060115,-0.000037832,-0.000106882,0.000035958
0.873912036,0.003625815,-0.001292135,-0.020544375,-0.000038135,0.000165421,0.000152251
0.876040621,0.001823036,-0.002862315,-0.017343718,-0.000132735,-0.000217151,0.000090662
0.878168125,-0.000208091,-0.003882635,-0.017373876,0.000199647,0.000028961,-0.000045053
0.880295227,-0.002327912,-0.007112348,-0.027353198,-0.000185859,0.000198515,-0.000044415
0.882433611,-0.008415399,0.005568007,0.006810044,0.000057225,0.000225564,0.000068184
0.884580458,0.001837809,0.013353804,-0.003606747,0.000106454,-0.000195877,0.000121816
0.885672130,-0.012139518,0.000527241,-0.003558490,-0.000087532,-0.000184236,-0.000077363
0.887793298,-0.002171130,0.004110700,-0.007131901,0.000151129,-0.000053347,-0.000073633
0.889937099,0.001661438,0.009002077,-0.003471246,0.000156023,0.000052159,0.000236085
0.892078513,-0.010214508,-0.005327730,0.006360171,-0.000136315,-0.000096251,-0.000190413
0.894206474,0.001683245,0.004422864,-0.017103683,-0.000039538,0.000109838,0.000096386
0.896333984,-0.002243671,0.006472860,-0.000285494,0.000055541,0.000003162,-0.000045540
0.898461747,0.007657677,0.012371924,-0.000266952,-0.000133666,-0.000000549,0.000150705
0.900602296,0.003879364,0.009940637,-0.020726162,-0.000092004,-0.000083554,-0.000128589
0.901693768,-0.000242480,0.010065131,-0.010315176,-0.000040347,-0.000000176,0.000039554
0.903828409,-0.002264167,0.001670470,0.013166386,0.000108375,-0.000131851,0.000062847
0.905958845,0.007812925,-0.006448310,-0.010852972,0.000012706,-0.000245068,0.000089751
0.908087290,0.001507198,-0.011919194,0.002967870,-0.000226245,0.000121520,0.000146746
0.910216155,0.011630150,0.000595205,0.012891395,0.000158409,-0.000053306,0.000175907
0.912343144,0.011668687,0.005260047,0.006150510,0.000010701,-0.000026009,0.000065189
0.914471207,0.017645547,0.011068319,0.009474963,0.000058561,-0.000001954,0.000094555
0.916611558,0.001585432,-0.002866902,0.016479095,-0.000178804,-0.000016940,0.000089858
0.917703205,0.005626944,-0.002835562,0.009596636,0.000060641,0.000005561,0.000091825
0.919831399,0.013624443,0.001863593,0.006010405,0.000200902,0.000138643,-0.000016562
0.921959390,0.009647788,-0.002961137,0.012772878,-0.000036394,-0.000047770,0.000006570
0.924097579,0.005601245,0.001951483,0.002961469,-0.000037875,0.000114161,0.000066247
0.926226241,0.007741607,0.002929761,-0.007293982,-0.000278300,-0.000133557,0.000035378
0.928354162,0.007638962,0.003019208,0.006337512,0.000109764,-0.000026796,0.000205000
0.930492271,0.005599822,-0.007499681,0.009506303,-0.000131823,0.000010052,0.000034207
0.932620001,0.003633885,-0.004022316,0.009492451,-0.000088006,0.000092872,-0.000131829
0.933708943,-0.002203895,0.001795327,-0.007054911,0.000010515,-0.000134761,0.000064222
0.935848414,0.009635737,-0.012239547,0.009289737,0.000014013,-0.000073752,0.000060956
0.937989064,0.007613928,-0.003984889,0.006186649,-0.000082870,-0.000021208,0.000118972
0.940118235,0.015703680,-0.025168535,0.001981863,0.000012027,-0.000125028,-0.000137283
0.942246000,0.003710284,-0.006340503,-0.000564143,0.000108745,-0.000078031,0.000091232
0.944381576,-0.000460093,-0.020089827,-0.000543455,-0.000178177,0.000096584,0.000089413
0.946526189,0.003642564,-0.006248760,-0.000503657,-0.000035791,0.000006351,0.000091642
0.947626361,-0.008257487,-0.010985833,-0.000459062,0.000056618,0.000011468,-0.000132785
0.949743372,0.009671297,-0.002959564,0.006033090,-0.000228823,-0.000101936,0.000005694
0.951871766,0.009708680,-0.007507468,-0.007462685,-0.000082913,-0.000133289,0.000118185
0.954010567,0.001701130,-0.007427496,-0.010526983,-0.000225627,-0.000158919,0.000201392
0.956141922,-0.002354739,-0.002697970,-0.003677423,-0.000230715,0.000063856,0.000008459
0.958271422,0.003755344,0.000634708,-0.007198301,-0.000084777,-0.000134706,0.000091653
0.960370621,-0.000385380,-0.013039925,-0.007164071,0.000253867,0.000114328,0.000177363
0.962499976,-0.000504315,-0.013128363,0.009756465,-0.000176768,0.000095318,0.000173758
0.964625255,0.011608598,-0.006378433,0.012785765,0.000159502,-0.000050797,0.000174610
0.965714680,0.003583052,-0.013280867,0.009509042,-0.000033799,0.000010888,0.000089458
0.967862310,0.007507322,-0.001490776,0.009592844,-0.000087083,0.000255479,-0.000017425
0.970021936,0.005541472,-0.014410926,0.012685852,0.000009424,0.000205964,-0.000132307
0.972158709,-0.004310216,-0.004238023,0.023181628,-0.000084095,-0.000123974,-0.000051853
0.974297194,-0.000449476,-0.013394432,0.026463742,0.000015842,-0.000013026,0.000087799
0.976444346,0.001754057,-0.007841455,0.019524283,0.000012859,-0.000236007,-0.000053083
0.978583640,0.007686469,-0.006347049,-0.000659759,0.000012719,-0.000077717,0.000090879
0.979671855,0.005627861,0.001970002,-0.000477668,0.000055990,0.000168230,-0.000016322
0.981812304,-0.000328671,-0.003880544,-0.000409073,0.000202453,0.000086664,0.000038076
0.983948869,-0.000356247,0.000572934,0.016496078,-0.000084909,-0.000018140,0.000006948
0.986082192,-0.000428406,-0.006143276,0.006499026,0.000159808,0.000059778,0.000260343
0.988215315,-0.000386034,-0.006357580,0.013088829,-0.000130396,-0.000044072,0.000089346
0.990344233,-0.008183419,-0.006279340,-0.013696280,0.000109633,-0.000189239,0.000174871
0.992484745,-0.000280571,0.005374575,-0.006981736,-0.000230613,-0.000050902,0.000064904
0.994611525,0.001787362,-0.002825510,-0.010543334,0.000157359,-0.000164918,0.000175871
0.995705581,0.007667537,-0.003934338,-0.003947044,0.000012294,-0.000024383,0.000120257
0.997830123,-0.006340707,0.004085472,0.020184367,0.000110416,-0.000076442,0.000175227
0.999974266,-0.000360456,0.005504695,-0.006860655,-0.000277484,0.000031548,0.000149647
1.002101515,-0.000105939,0.004932938,0.009619932,0.000155008,-0.000326863,-0.000022272
1.004239401,-0.014345628,0.006617515,0.010240654,0.000055446,0.000173011,-0.000044547
1.006367782,0.003744692,-0.004115658,-0.000685400,-0.000184081,-0.000073332,-0.000133355
1.008505904,-0.008277015,0.002780538,0.023443469,0.000108504,-0.000128730,0.000034131
1.010634216,-0.000377458,-0.006201513,0.002938699,0.000058341,0.000117713,0.000009108
1.011722903,-0.006339170,0.004219848,0.010095797,0.000157106,0.000003618,0.000177320
1.013847258,-0.002092117,-0.009704290,-0.034396535,0.000197200,-0.000025973,-0.000157263
1.015976271,-0.008103002,0.005316866,-0.016938487,0.000155155,-0.000221962,0.000149214
1.018116527,-0.000344693,-0.003820011,-0.010419754,-0.000228681,0.000006351,0.000120098
1.020248746,-0.004331855,0.003426501,-0.023747289,0.000004317,0.000303765,-0.000040648
1.022378405,-0.004314792,-0.008411660,-0.010507724,0.000248767,0.000169752,-0.000016698
1.024516366,-0.006246332,0.004224826,-0.006945074,-0.000089506,0.000033015,-0.000073666
1.025616248,-0.010219138,0.006710471,-0.020239712,-0.000090865,0.000085152,-0.000043447
1.027735044,-0.002256727,0.008786401,0.003198810,0.000057908,-0.000053153,0.000065839
1.029860171,-0.008088478,0.005334535,-0.020469054,0.000101277,-0.000081940,-0.000100815
1.031988836,-0.004194939,-0.001692178,-0.007067601,0.000107106,-0.000134237,0.000063949
1.034094467,-0.002522921,0.000027133,-0.006738874,0.000010893,0.000360735,0.000209723
1.036229432,-0.004225895,-0.001477151,-0.020488623,0.000057138,0.000001401,0.000066610
