time,Fx,Fy,Fz,Tx,Ty,Tz
0.056426368,0.002258622,-0.008332685,-0.006881397,-0.000054402,0.000146080,0.000277107
0.058550496,-0.003573611,-0.009747680,-0.006903180,-0.000005982,-0.000100287,0.000218045
0.060695910,-0.009665036,0.010260461,0.000493887,0.000088484,0.000113441,0.000336058
0.061805300,-0.001444252,-0.008610162,-0.023931187,-0.000009486,-0.000158563,0.000107177
0.063930838,0.000405970,0.006673748,-0.010060423,0.000039030,0.000029283,0.000251268
0.066057686,0.006256488,0.003266493,-0.000086492,0.000039643,0.000196640,0.000251815
0.068179531,-0.003661330,-0.002546324,-0.006708269,0.000135689,0.000143467,0.000222961
0.070331314,-0.001730394,0.003503381,-0.013209490,0.000233409,0.000246843,0.000422243
0.072424865,0.002568556,-0.006257362,-0.027313979,0.000136264,-0.000191230,0.000220124
0.074550084,-0.011586620,0.011474576,-0.016316457,-0.000105579,0.000057507,0.000308284
0.076676912,-0.003485344,0.008726166,0.000109409,0.000089423,-0.000217512,0.000275925
0.077760261,-0.013607764,0.007938093,-0.012935242,-0.000296580,0.000007041,0.000305849
0.079879799,-0.011620922,0.008958699,0.007130565,0.000134754,0.000088809,0.000195201
0.082020031,-0.001563119,-0.010961563,-0.003771494,0.000085715,0.000011553,-0.000004529
0.084158520,0.000375660,0.011057666,0.013570120,-0.000199554,-0.000102296,0.000219412
0.086304177,0.002309960,0.005571466,-0.003368518,-0.000010009,0.000169504,0.000196006
0.088425933,0.000445547,-0.000439038,-0.013572424,-0.000295361,-0.000157745,0.000246523
0.090547928,0.006484014,0.002728832,0.009807188,0.000043200,-0.000297300,0.000244885
0.092685295,0.008234740,-0.009817843,0.019800820,0.000043816,0.000039819,0.000217693
0.093793658,0.006297592,0.003156231,0.003292159,0.000090316,0.000058188,0.000333974
0.095920115,0.006332042,-0.003896485,-0.000220808,-0.000004362,-0.000049047,0.000331231
0.098046805,0.008231326,-0.012045137,0.009713282,-0.000051712,0.000039251,0.000273705
0.100173004,0.004405365,-0.002874105,0.006445674,0.000234203,-0.000077071,0.000219581
0.102303597,0.008368880,-0.007487874,0.002881184,0.000137242,-0.000020129,0.000163374
0.104425588,-0.001573119,0.007580761,0.010102931,0.000086964,-0.000048850,0.000136968
0.106548422,0.008340726,-0.007640768,0.016408891,-0.000003312,-0.000154258,0.000243850
0.108674416,-0.005765869,-0.013063872,0.003399391,-0.000195962,0.000070244,0.000301639
0.109772754,0.012305228,-0.009645808,-0.007272209,-0.000006724,0.000061705,0.000220239
0.111902365,-0.003742332,-0.009657019,0.006744533,-0.000195896,0.000014141,0.000301344
0.114030332,-0.009692735,0.000989969,-0.002973891,0.000042827,0.000088606,0.000390046
0.116157154,-0.007677403,-0.016695011,0.006521040,0.000040066,0.000099632,0.000050200
0.118298807,0.000520971,-0.012300230,-0.007210167,-0.000102895,-0.000263412,0.000103332
0.120431425,-0.003742286,-0.016776973,0.013243103,-0.000341355,-0.000006260,0.000130653
0.122552554,-0.019612534,-0.002773903,0.013790627,0.000086549,0.000070337,0.000051932
0.124647517,-0.001737482,-0.008522156,0.010043542,-0.000052349,0.000040078,0.000274242
0.125738687,-0.001514461,-0.013272681,-0.013904156,0.000038661,-0.000072251,0.000050675
0.127886555,-0.017678425,-0.017961757,0.016956330,-0.000148044,-0.000059915,0.000158087
0.130034562,-0.005759836,-0.001450230,0.010305274,-0.000101953,0.000121636,0.000276302
0.132162101,-0.003498730,0.002146887,-0.030368725,0.000178905,0.000109981,0.000113845
0.134291073,0.002360478,-0.008661737,0.009627766,0.000180988,0.000122180,-0.000059449
0.136405953,-0.009670779,-0.013157837,0.003327727,-0.000007079,0.000070352,0.000134522
0.138523993,0.000389694,-0.009928552,0.009768968,-0.000053934,-0.000123934,0.000132143
0.140634260,-0.003763176,-0.007392197,0.016801236,-0.000150445,0.000098730,0.000162205
0.141711794,-0.003813581,-0.002541911,0.013542680,0.000038936,0.000314779,0.000138869
0.143844861,-0.001574018,-0.013184834,-0.010390026,0.000186113,-0.000047312,0.000219182
0.145987247,-0.009741749,-0.010913107,0.023563356,0.000136936,0.000155037,0.000078829
0.148116040,-0.009713919,0.003055600,0.020534561,-0.000053879,0.000039852,0.000247449
0.150265457,-0.007756852,-0.009722456,0.020213898,-0.000006405,0.000127170,0.000134387
0.152393460,-0.015686440,-0.004745570,-0.009646161,-0.000005627,0.000118983,0.000361646
0.154510433,-0.011726374,-0.009641604,0.010221909,-0.000103402,0.000127121,0.000134830
0.156633903,-0.013620706,0.000868718,0.000286788,0.000086166,0.000119451,0.000138436
0.157730442,-0.001671368,-0.006551440,0.030113932,-0.000052702,-0.000120716,0.000130996
0.159855566,0.002200157,-0.005927142,-0.000158112,0.000134105,0.000366041,0.000140540
0.161984564,-0.007599555,-0.000721956,0.026985443,0.000090809,-0.000151770,0.000160544
0.164124905,-0.001798497,-0.017699796,0.009906177,0.000235877,0.000205566,0.000247742
0.166269344,-0.017587731,-0.001628699,0.010456641,0.000089348,-0.000042698,0.000191014
0.168399522,-0.001752695,-0.001671803,0.023630682,-0.000148011,-0.000013687,0.000273287
0.170518930,-0.003700426,0.004355071,0.003592616,-0.000102616,0.000062408,0.000305303
0.172645476,0.006263325,-0.001304675,-0.006780916,0.000235934,0.000137726,0.000447513
0.173741187,-0.001671219,-0.017879386,0.006331561,0.000232962,0.000096245,0.000078826
0.175866650,-0.001714291,-0.003862783,0.013496089,0.000284361,0.000062096,0.000332496
0.177995357,-0.007642806,-0.005100638,0.006840126,-0.000052658,-0.000070819,0.000273775
0.180121925,-0.001668695,-0.013310801,0.006561345,-0.000194445,-0.000150343,0.000298703
0.182260349,-0.009644146,0.000875685,-0.003064247,-0.000102426,0.000008451,0.000304507
0.184393334,0.000324470,-0.014174431,-0.013725130,0.000041716,0.000091242,0.000248343
0.186514206,-0.007701401,-0.007327181,0.006778521,-0.000055317,0.000096387,0.000163444
0.188640884,0.002410349,0.002977333,-0.000094555,-0.000150746,-0.000130879,0.000246945
0.189736104,-0.011650105,-0.016591877,-0.006619575,-0.000097816,-0.000096537,0.000384128
0.191861055,-0.001710395,-0.003606232,-0.013343916,-0.000052799,0.000087471,0.000417737
0.193991046,-0.011734410,-0.007163228,0.003662875,0.000139383,0.000147786,0.000333032
0.196119139,-0.007807127,-0.000173955,0.010458768,-0.000053496,0.000203199,0.000333658
0.198255464,-0.005600414,-0.024950420,-0.000401805,0.000044079,-0.000120687,0.000158527
0.200384121,-0.001779897,0.000969708,0.006845450,0.000039706,0.000255863,0.000223394
0.202499859,-0.013628322,-0.003759347,-0.003029096,0.000090926,0.000008400,0.000332371
0.204624299,-0.001476064,-0.006371777,-0.010450710,0.000038163,-0.000129191,0.000051006
0.205720153,-0.011627846,-0.000379780,0.003648390,-0.000054553,-0.000016966,0.000247584
0.207844774,-0.023484583,0.004397526,-0.016332392,-0.000013339,0.000063722,0.000055446
0.209973341,-0.003583111,-0.007442907,-0.003525670,-0.000055294,-0.000071797,0.000162362
0.212099104,-0.003661444,0.006770464,-0.003164533,0.000182949,0.000167516,0.000252908
0.214231879,-0.013620752,0.007988671,-0.006211782,0.000231625,0.000139852,0.000309127
0.216361588,-0.015635947,0.004313791,0.003788996,-0.000201992,0.000067623,0.000136901
0.218477187,-0.021287871,-0.001836615,-0.013318540,0.000085485,-0.000320566,0.000021812
0.220601956,-0.013530647,0.007924089,-0.016527261,0.000033792,0.000142474,0.000057413
0.221697798,-0.007601921,0.006488400,0.013608490,0.000181796,0.000063085,0.000082173
0.223822953,-0.011689748,-0.005124651,0.016825012,-0.000205233,0.000185674,-0.000144405
0.225960691,-0.015431388,0.008566606,0.013603581,0.000081908,-0.000098168,-0.000143722
0.228086193,-0.015602353,-0.002474920,-0.016538897,-0.000059045,0.000147016,0.000138981
0.230214039,-0.011513885,-0.007576131,0.003269761,-0.000009794,-0.000095336,-0.000006325
0.232342784,0.000381326,0.013632039,-0.003138079,-0.000007745,0.000000361,0.000335374
0.234457281,-0.005489949,0.002906602,0.000051553,0.000089782,-0.000214743,0.000246843
0.236593523,0.002310380,-0.001534974,-0.000125368,-0.000248034,0.000037788,0.000191740
0.238721231,-0.003665914,0.004131275,0.016906845,-0.000104328,0.000011575,0.000135581
0.239816579,-0.005682344,-0.001450721,0.003457836,0.000135854,0.000145755,0.000194289
0.241943840,-0.003685022,0.009031854,0.000336099,-0.000150459,0.000032555,0.000361885
0.244071460,-0.003638452,0.008994585,0.003545430,0.000230294,0.000140428,0.000196656
0.246207842,-0.005645404,-0.003749175,-0.010021676,-0.000151508,0.000036590,0.000248458
0.248347585,-0.011627314,0.011346546,0.000527264,-0.000055902,0.000032760,0.000306669
0.250464748,0.004310119,0.013674962,0.000219840,-0.000053986,0.000027547,0.000419195
0.252587658,0.004487469,-0.000645988,-0.000232510,0.000044433,-0.000298443,0.000329035
0.254715100,0.026489010,-0.004608062,0.022537929,0.000046853,-0.000516680,0.000239945
0.255810931,0.028485678,0.010731377,0.009234130,-0.000056079,-0.000302612,0.000134335
0.257937008,0.004472883,0.022748454,0.006822065,0.000373310,-0.000005068,0.000197964
0.260062475,0.004385542,0.001813769,0.006582097,0.000138480,-0.000078120,0.000276004
0.262206505,-0.001610981,-0.015743371,0.006348899,-0.000197821,-0.000147675,0.000102423
0.264342986,0.002330693,-0.015526122,-0.007060946,-0.000292135,-0.000096527,0.000271793
0.266457906,-0.001620963,-0.013161079,-0.010343938,-0.000102074,-0.000043871,0.000217987
0.268582060,0.002520736,0.009924302,-0.000234093,0.000418841,0.000027408,0.000000842
0.270713687,-0.005634290,0.014858223,0.003668066,0.000275884,0.000221365,0.000142965
0.271810885,0.002407225,-0.011054615,-0.000442370,-0.000247827,-0.000123143,0.000076083
0.273936758,-0.003603081,-0.021402123,-0.007221301,-0.000152970,-0.000009629,-0.000007533
0.276080883,0.000426875,0.011237846,-0.003289930,0.000086545,0.000001097,0.000223427
0.278207178,0.002393328,0.005471805,-0.003444367,0.000230590,0.000083974,0.000195995
0.280334229,-0.003673790,-0.009827091,0.013302645,-0.000054261,-0.000012210,0.000133145
0.282449275,-0.001596434,-0.010802583,-0.013722545,-0.000008040,0.000009101,0.000163828
0.284585986,0.002229928,-0.012945503,-0.007079489,-0.000058833,0.000315170,0.000054431
0.286711421,0.000426886,0.004369698,-0.020269152,-0.000251829,0.000032580,0.000138615
0.287806674,-0.005546685,0.016973656,0.007016891,0.000181472,0.000001660,0.000167996
0.289934795,-0.005729908,0.003244222,0.003518191,-0.000203675,0.000231806,0.000082855
0.292060200,-0.005703204,-0.013134773,0.003185913,-0.000057120,0.000153540,0.000051440
0.294186434,0.000442928,-0.009891515,0.002890694,0.000133795,-0.000015795,-0.000032996
0.296316086,-0.005353144,0.007502966,-0.013551169,0.000036230,-0.000244268,0.000052508
0.298434309,-0.011633864,0.001955452,0.007071132,0.000089863,0.000008445,0.000276632
0.300556238,0.002461078,-0.015688766,-0.007334909,-0.000008757,-0.000097613,0.000021184
0.302681598,0.000327456,0.004251186,0.006707297,-0.000057603,0.000090802,0.000137718
0.303777279,-0.001821692,0.005790385,0.003633091,0.000183101,0.000389039,0.000282787
0.305903434,-0.001632796,-0.003897756,0.003134412,0.000132514,0.000147592,-0.000001945
0.308031520,-0.001841610,0.005594367,0.020462415,0.000089127,0.000283352,0.000279568
0.310157450,-0.009704094,-0.012998856,-0.006623324,-0.000100834,0.000067901,0.000302879
0.312296338,0.004303248,-0.011875355,-0.010351805,0.000044120,0.000034094,0.000359766
0.314418855,0.004448915,0.011047456,0.003249490,-0.000105958,-0.000105519,0.000136807
0.316521393,0.006349725,0.009901328,0.020074232,0.000231755,0.000031356,0.000166186
0.318667048,0.004401332,-0.000430211,-0.003627598,0.000087335,0.000004970,0.000165353
0.319768839,0.012209239,-0.000456300,0.023141183,0.000183081,0.000228782,0.000082229
0.321926141,0.006092607,-0.013113944,0.019924466,-0.000244729,0.000210255,0.000217842
0.324078082,0.010306545,-0.022684496,0.005940094,-0.000149032,-0.000065575,0.000102467
0.326206326,0.006298815,0.010172142,0.000004742,-0.000105101,0.000113191,0.000251507
0.328344868,0.004263907,-0.000355388,0.009989389,0.000089545,0.000117104,0.000249449
0.330460012,0.008450207,-0.012367511,0.009364435,0.000232552,-0.000127158,0.000021082
0.332582595,0.002222924,-0.013219000,0.016459863,-0.000007967,0.000181560,0.000050883
0.334708419,-0.001805910,-0.017735002,0.013223157,0.000186394,0.000235155,0.000163649
0.335806000,0.004398066,-0.012226098,0.006218918,0.000137462,-0.000071532,0.000105540
0.337931047,0.000373992,0.004465722,-0.013561164,0.000130236,0.000250559,0.000058368
0.340057223,-0.005655062,-0.013223343,0.006503003,0.000135600,0.000096814,0.000051269
0.342182968,0.002214995,-0.010965528,0.019945132,-0.000245312,0.000045452,0.000160258
0.344323646,0.002187479,-0.001442481,0.009961053,-0.000299701,0.000289945,0.000025806
0.346440275,-0.003569926,-0.005124361,-0.000225084,0.000133503,0.000037273,0.000024747
0.348581461,-0.005638672,-0.004178479,0.026846303,0.000041297,-0.000066912,0.000076792
0.350708427,-0.003513591,0.004087634,-0.003496129,-0.000252983,-0.000071851,-0.000032120
0.351804570,-0.003590945,-0.000371672,-0.003451840,0.000133248,0.000089508,0.000082535
0.353934660,0.000413053,-0.000424515,-0.003623414,0.000035618,0.000090608,-0.000001753
0.356077851,-0.007518611,0.001717425,0.006595725,-0.000014179,0.000012686,-0.000143394
0.358204330,-0.021523911,0.005373899,0.003765107,-0.000013843,0.000067992,-0.000058001
0.360340335,-0.003812775,-0.016569114,0.009832651,-0.000202391,0.000296006,-0.000032630
0.362460310,0.000331673,0.020600831,0.010264268,0.000080533,0.000278089,0.000003506
0.364586982,-0.015617504,0.011204354,0.013875438,-0.000061742,0.000149654,-0.000028953
0.366711803,-0.005687670,-0.003825904,0.006714287,0.000086202,0.000176442,0.000081785
0.367808164,-0.011545296,0.001756494,0.006844223,-0.000154660,-0.000068992,0.000022826
0.369933869,-0.007646508,0.006568202,0.010184607,-0.000062605,0.000204617,-0.000084717
0.372059094,-0.007563801,-0.009889872,0.006444994,-0.000011822,0.000016606,-0.000117578
0.374184489,-0.011519990,0.011156616,0.003585644,0.000081932,0.000062411,-0.000028431
0.376330929,-0.009439044,0.009986679,-0.013350010,-0.000158250,-0.000076131,-0.000001843
0.378457010,-0.011474093,0.001695211,0.006828969,0.000183605,-0.000156454,0.000107147
0.380592982,-0.005571021,-0.003832740,-0.006888303,0.000227642,0.000145248,-0.000000705
0.382729241,-0.009460465,0.007645128,-0.006670751,0.000034009,-0.000020867,-0.000029377
0.383845548,-0.019722100,-0.009865329,0.033830226,-0.000058302,0.000162856,-0.000118598
0.385980362,-0.011598373,0.011672917,-0.029859636,-0.000111164,0.000276804,0.000144282
0.388104589,-0.009547015,0.007700942,0.003537935,0.000180162,0.000061316,0.000055275
0.390239699,-0.001624500,0.002954170,0.009981762,-0.000155578,0.000039661,-0.000003776
0.392359746,-0.003557516,-0.009847441,0.002955474,0.000179744,0.000067911,-0.000115770
0.394474669,-0.009450231,-0.008647620,-0.013606263,0.000087403,-0.000156017,0.000106598
0.396597312,-0.001747472,0.003085891,0.020220208,0.000038163,0.000203933,0.000082082
0.398725205,0.006457389,0.009976716,-0.003600600,0.000084109,0.000001575,0.000083387
0.399821694,-0.015523228,0.004302209,-0.006451381,0.000083694,0.000062939,0.000055047
0.401954977,0.002421493,0.000515903,0.009765131,-0.000107237,-0.000043308,-0.000032950
0.404084000,-0.007701549,0.002241412,-0.013155534,-0.000200972,0.000172320,0.000279270
0.406210230,0.002326823,-0.008701947,0.013128463,-0.000054924,-0.000013616,0.000105451
0.408347978,0.004366610,0.004226480,0.003294811,0.000138055,-0.000024787,0.000305382
0.410462652,0.006431724,0.014511955,0.013242025,0.000178508,0.000058291,-0.000028069
0.412585101,-0.003763727,-0.004917844,0.006773196,-0.000103586,0.000177692,0.000192708
0.414712510,-0.001582942,-0.006273689,-0.003635072,-0.000010008,0.000010504,0.000051894
0.415811293,-0.009703188,-0.001325145,0.000281594,0.000232889,0.000199087,0.000279544
0.417955774,-0.001597378,0.007618289,0.010072096,0.000036887,0.000035171,0.000053841
0.420082370,-0.003526402,0.001716474,0.003229328,-0.000106709,-0.000099461,0.000023075
0.422208058,-0.005593707,-0.003846513,-0.006811380,-0.000010469,0.000064670,0.000081227
0.424345380,-0.003634912,-0.004963058,-0.006889989,-0.000059811,0.000148430,0.000025885
0.426459862,-0.001586409,0.007644726,0.006648322,0.000034689,0.000090387,-0.000029126
0.428588273,-0.003642677,0.001670695,0.026857961,0.000086923,0.000013193,0.000023145
0.430717896,0.000530873,-0.007576892,-0.007212230,0.000181540,-0.000102157,-0.000004507
0.431815259,-0.011601875,-0.002770800,0.006874114,0.000087920,0.000011427,0.000135876
0.433958898,-0.007485357,-0.005270477,-0.000280420,-0.000013389,-0.000041265,-0.000144772
0.436090173,-0.007455685,0.010976825,0.006670565,0.000079357,0.000008717,-0.000197222
0.438218422,-0.017502466,0.014777815,-0.006222083,-0.000014027,0.000060739,0.000056573
0.440346814,-0.009569621,-0.001443942,-0.010125207,0.000129515,0.000201347,-0.000055706
0.442461126,-0.011378679,-0.010009192,-0.003790124,0.000224637,-0.000068548,-0.000284617
0.444588749,-0.001601010,0.017090294,0.003374271,0.000125141,0.000306958,-0.000163908
0.446714647,-0.005661298,0.000877316,0.000033996,0.000036160,0.000201807,0.000055400
0.447812847,-0.005646609,0.005341395,0.013484648,-0.000061275,0.000149925,-0.000057900
0.449954461,-0.017535518,-0.003948585,0.000217186,-0.000009386,-0.000041696,0.000079158
0.452084050,-0.005661367,0.003074151,0.010076303,-0.000062040,0.000205455,-0.000085343
0.454211602,-0.005700569,0.010200450,0.010332884,0.000179786,0.000281169,0.000085826
0.456345632,0.004244584,-0.011905065,-0.000371103,-0.000056739,0.000204949,0.000108692
0.458460420,-0.005601304,0.007631904,0.010091643,-0.000110892,0.000121956,-0.000113663
0.460585958,0.006233671,-0.001445496,0.006487005,0.000038005,0.000256082,0.000111139
0.462711916,-0.005576618,-0.008603948,-0.000222410,0.000134032,0.000038944,0.000024076
0.463806811,-0.009673845,0.007854818,0.003705105,-0.000154897,0.000147208,0.000138823
0.465933682,-0.003789828,-0.007225039,0.010044044,-0.000009587,0.000289319,0.000081808
0.468060189,0.006335685,-0.020302767,0.002779258,-0.000003353,-0.000096577,0.000215325
0.470190172,0.010343994,0.000479673,0.023297900,0.000239005,-0.000187980,0.000385346
0.472324201,0.018358253,-0.008405298,-0.020943262,0.000183244,0.000110409,0.000195194
0.474439653,0.034452785,0.000488365,-0.011221725,-0.000006991,-0.000222852,0.000219371
0.476563064,0.022574894,0.004921890,0.005893457,0.000474039,-0.000334335,0.000191293
0.478715052,0.016317164,0.011088636,0.012987613,-0.000061455,0.000142994,-0.000028593
0.479811588,0.002419360,0.009975835,0.003327091,0.000038392,-0.000024005,0.000166151
0.481954896,0.004232813,-0.026053853,0.009583238,-0.000097149,-0.000036986,0.000269860
0.484081105,0.010301620,-0.017965440,-0.000709471,-0.000391198,-0.000037917,0.000075285
0.486207049,0.010401701,0.005379634,-0.007042934,-0.000057235,-0.000025141,0.000193843
0.488355813,0.002440090,0.016961672,0.010095587,0.000467837,0.000108230,0.000086393
0.490480215,-0.003633700,0.008921002,0.006801815,0.000083146,0.000171950,0.000028230
0.492604963,0.004139045,-0.014107853,-0.000386619,-0.000347585,0.000375596,-0.000002833
0.493701209,-0.001759313,-0.010625416,-0.003499571,0.000039561,0.000258540,0.000166162
0.495827240,0.000295338,0.004279223,0.013400888,0.000180811,0.000227841,0.000055867
0.497953331,-0.009442634,0.010181124,-0.023439546,0.000128153,0.000083722,0.000002252
0.500079693,0.000547098,-0.002978438,-0.003850148,0.000130794,-0.000073979,-0.000115714
0.502205391,-0.005514021,-0.006411886,-0.003675045,-0.000252963,-0.000066886,-0.000118023
0.504324473,-0.001601786,-0.020258492,-0.003815498,0.000042257,-0.000068499,0.000132426
0.506433942,-0.009572400,0.005606451,-0.009898385,0.000323752,0.000194973,0.000114257
0.508558117,-0.003571707,-0.000574035,0.006622332,-0.000057092,-0.000071492,0.000078838
0.510712448,0.008445282,-0.007648454,0.002714870,-0.000009615,-0.000099499,-0.000006100
0.511809865,-0.003595231,-0.014524483,0.003033495,-0.000103088,-0.000094130,0.000076004
0.513939195,0.002196464,-0.001524706,0.020033294,-0.000010615,0.000288531,0.000026114
0.516067328,-0.001511345,0.009785023,0.013313161,0.000130508,-0.000019935,-0.000086186
0.518209304,-0.005580460,0.005367082,0.000034940,-0.000156343,0.000037367,0.000025476
0.520349705,0.000203493,-0.019042845,0.009754505,-0.000534209,0.000050732,0.000102458
0.522464343,0.000532907,0.006294968,-0.000183290,-0.000106042,-0.000213381,0.000078894
0.524590339,0.000477264,-0.007627443,0.002921463,0.000086376,-0.000098981,-0.000005792
0.526718723,0.000534303,0.008665405,-0.000077528,0.000087856,-0.000217559,0.000192035
0.527814475,-0.001675593,-0.015634682,0.009710037,-0.000056064,0.000044943,0.000021141
0.529940048,0.002318083,-0.013304424,0.006297375,-0.000200104,0.000016503,0.000048959
0.532067026,0.006376701,-0.004015514,0.003051049,-0.000005370,-0.000102693,0.000246330
0.534192478,-0.007588001,-0.005181030,0.013351074,0.000374675,0.000065496,0.000024851
0.536323486,-0.003545667,-0.005161889,-0.000194249,0.000183581,-0.000046748,0.000107873
0.538437948,-0.001494561,0.002883369,-0.000166219,0.000038138,-0.000130770,0.000079827
0.540559925,0.002285720,-0.008591685,0.009749813,-0.000105596,0.000124836,0.000023291
0.542687537,0.004308061,-0.005120017,0.009731776,-0.000010063,0.000122018,0.000024360
0.543783858,-0.005672006,0.010181181,0.003746087,-0.000006948,0.000059324,0.000334738
0.545909569,0.004380200,-0.014576417,0.012791384,0.000278041,0.000068538,-0.000089055
0.548050293,0.002453165,0.000513580,0.006478986,-0.000007678,-0.000156917,0.000134270
0.550177417,-0.005733724,-0.006077312,0.003336667,-0.000106688,0.000234266,0.000053545
0.552313000,0.006323172,-0.013197177,-0.000555323,0.000086929,0.000121092,0.000052132
0.554423132,-0.009637823,0.000684672,0.013581360,-0.000009970,0.000068148,0.000052295
0.556557801,-0.001631094,0.000683030,0.010027060,0.000135646,0.000035747,0.000136877
0.558683847,-0.003546513,-0.010006680,0.009728029,-0.000057176,-0.000121531,-0.000035771
0.559781990,-0.007594436,0.006484377,0.010139484,-0.000014130,0.000121382,-0.000085525
0.561923396,-0.011506689,0.004224502,-0.009938969,-0.000204167,-0.000045344,0.000052851
0.564055436,-0.003533345,0.006512545,-0.000120550,0.000177132,0.000116226,-0.000083797
0.566183271,-0.005587701,0.000686403,0.006745100,0.000183490,0.000007776,0.000136991
0.568315382,-0.001546002,-0.008638272,-0.003833121,0.000130267,0.000094113,-0.000142781
0.570436707,-0.015580828,-0.002582009,-0.009782671,0.000039810,0.000036221,0.000221380
0.572562059,-0.007789303,0.011387796,0.020559475,0.000035413,0.000367839,0.000057564
0.574703769,-0.005545233,0.005355991,-0.003357999,-0.000108463,0.000008564,0.000025635
0.575804542,0.004476327,0.003906920,0.013079547,0.000084954,-0.000101705,-0.000032449
0.577936174,-0.011594260,0.001857264,0.010189998,0.000083160,0.000122478,-0.000058059
0.580046921,-0.007530515,0.011086104,0.006944638,0.000038180,-0.000076512,0.000137310
0.582158268,-0.001691776,0.000796464,0.010025986,0.000133157,0.000201855,0.000054956
0.584319229,-0.003408931,0.001631309,-0.003754664,0.000031829,-0.000072624,-0.000227205
0.586430866,-0.005612866,-0.011015909,0.013090810,0.000227327,0.000153385,-0.000171645
0.588527154,-0.005531672,0.007688051,-0.003312832,-0.000012231,0.000006318,0.000054444
0.590620558,-0.009587873,0.003126502,0.003400438,0.000273396,0.000228474,-0.000083068
0.591720801,-0.015511385,-0.011895392,-0.023627489,-0.000061631,0.000095734,-0.000058676
0.593858371,-0.011577040,0.001798045,0.010282394,-0.000008811,-0.000043269,0.000107398
0.596002206,-0.017475043,0.000769131,-0.013371248,-0.000161489,0.000096035,-0.000197496
0.598129666,0.000438623,-0.009843646,-0.003773136,-0.000057031,-0.000070746,0.000050062
0.600285695,-0.003697823,-0.000273584,0.003363798,0.000085078,0.000229203,0.000083424
0.602424786,-0.005533932,-0.015699787,-0.000433760,0.000085935,-0.000039850,-0.000062362
0.604581611,-0.009627676,0.000789438,0.003538988,-0.000009266,0.000065335,0.000137116
0.606759930,-0.005721945,0.000805074,0.010229250,-0.000201051,0.000123256,0.000136445
0.607893282,-0.001586986,0.003038354,0.003270877,0.000181497,0.000061062,0.000082479
0.610074372,-0.001677699,0.000905975,-0.003378599,-0.000010384,0.000172532,0.000139140
0.612268190,0.002271678,-0.010646226,-0.010365701,-0.000056769,0.000202395,0.000165729
0.614422484,0.002360609,-0.003963522,0.003131192,-0.000055483,-0.000017840,0.000163158
0.616583869,-0.001638298,-0.003785072,-0.006892597,0.000037155,0.000145925,0.000082478
0.617712604,-0.009474603,0.000706696,-0.010093362,0.000084586,-0.000047947,0.000053419
0.619895771,0.004539062,0.001705313,-0.010457699,-0.000105642,-0.000214831,0.000106939
0.622005690,-0.003513602,0.010955783,0.013483093,0.000085391,-0.000103334,0.000052692
0.624128695,0.006483719,-0.006349664,-0.013958920,-0.000104408,-0.000158151,0.000134393
0.626308215,0.006318684,-0.001635685,0.006366889,-0.000154837,0.000093838,0.000024394
0.628420766,0.004465638,-0.002749248,-0.013775623,0.000136343,-0.000079981,0.000220956
0.630550702,0.008322092,0.004248694,0.003061567,-0.000059729,0.000144354,0.000054841
0.632740507,-0.003795784,0.002005242,0.017012520,-0.000199843,0.000178358,0.000192721
0.633878796,-0.005578591,-0.015580758,-0.003705617,0.000086943,0.000013796,0.000022539
0.636060273,0.002422312,-0.001720032,0.006493449,0.000233469,-0.000076811,0.000191796
0.638253772,-0.005658285,-0.003923501,0.006746087,-0.000103434,0.000012629,0.000162909
0.640405061,0.004402624,0.004388866,-0.016957322,-0.000009882,0.000056324,0.000223630
0.642577757,0.010301074,0.005325937,0.016570337,0.000232460,0.000086366,0.000194311
0.644745032,-0.009547676,-0.008657471,-0.000125830,-0.000009654,-0.000041164,0.000022426
0.645871803,-0.007589844,-0.007459625,0.003371295,0.000091114,-0.000099672,0.000245922
0.648061174,0.004361861,0.006457670,0.009928706,-0.000058405,0.000035225,0.000081273
0.650265727,-0.001544591,0.007747169,-0.006680195,0.000134953,-0.000026036,0.000222915
0.652406886,0.002450641,-0.003988876,-0.007032261,-0.000007908,-0.000103104,0.000163237
0.654577882,0.008275232,0.016024489,0.003393976,-0.000011292,0.000220951,0.000198100
0.656744283,0.010380700,-0.004068357,0.002879476,-0.000103000,-0.000101593,0.000162042
0.657870380,0.004362140,0.001587292,0.023366188,-0.000149222,-0.000180728,0.000188054
0.660044186,0.004264144,0.002292442,-0.016897845,-0.000059412,0.000305980,0.000198042
0.662219736,-0.001696108,-0.006236393,0.010012751,0.000042280,0.000038618,0.000219116
0.664393879,-0.011707556,-0.002737527,0.017052931,-0.000055718,0.000097837,0.000135400
0.666579131,0.018331498,-0.004030148,0.002580487,-0.000107020,0.000063635,-0.000003723
0.668746447,0.004367982,0.001673798,0.019941449,0.000088294,-0.000045718,0.000107089
0.669872842,0.000286728,0.004374961,0.000073227,-0.000200840,0.000117939,0.000221982
0.672007901,0.006233530,0.000790566,0.016681337,0.000185213,0.000171844,0.000222188
0.674133666,0.004512980,-0.014802562,0.005962314,-0.000057153,-0.000231891,-0.000093550
0.676289408,0.000314568,-0.018963899,-0.000441605,0.000184918,0.000122761,0.000107338
0.678439035,-0.003493289,-0.003035366,0.006547514,0.000041290,-0.000237649,0.000132746
0.680576827,0.006273039,-0.004125385,0.023211642,-0.000247378,-0.000011536,0.000076699
