time,Fx,Fy,Fz,Tx,Ty,Tz
50.37200000,-0.26762259,0.40107466,0.76235805,-0.00640991,0.00637942,-0.00956688
50.37400000,-0.26680615,0.41044164,0.76038739,-0.00620533,0.00636308,-0.00978724
50.37600000,-0.24651219,0.39918292,0.75719973,-0.00586619,0.00633507,-0.00951515
50.37800000,-0.24143351,0.41052488,0.73110111,-0.00562233,0.00611867,-0.00978353
50.38000000,-0.22671340,0.40502813,0.72640249,-0.00516956,0.00607790,-0.00964734
50.38200000,-0.21267946,0.40405743,0.72728746,-0.00519422,0.00608590,-0.00962407
50.38400000,-0.21620495,0.41008109,0.67455852,-0.00514216,0.00564840,-0.00977041
50.38600000,-0.19650007,0.39409262,0.67231697,-0.00500217,0.00562864,-0.00938818
50.38800000,-0.19779074,0.39756221,0.66477212,-0.00470566,0.00556501,-0.00946770
50.39000000,-0.19088596,0.39647472,0.65188534,-0.00423562,0.00545625,-0.00943694
50.39200000,-0.19494894,0.39430564,0.66244397,-0.00418101,0.00554328,-0.00938412
50.39400000,-0.16210176,0.38561974,0.65936149,-0.00366539,0.00551619,-0.00917069
50.39600000,-0.16671039,0.38214692,0.60514224,-0.00396396,0.00506691,-0.00909557
50.39800000,-0.15366056,0.38545949,0.63938645,-0.00348944,0.00535001,-0.00916591
50.40000000,-0.14949565,0.39409433,0.60341718,-0.00368644,0.00505327,-0.00937589
50.40200000,-0.12716893,0.38190667,0.61080153,-0.00330132,0.00511282,-0.00908037
50.40400000,-0.13041598,0.38391269,0.58643191,-0.00295811,0.00490912,-0.00912576
50.40600000,-0.15235798,0.38270669,0.59596514,-0.00277529,0.00498636,-0.00909494
50.40800000,-0.12450645,0.36419309,0.57422161,-0.00255893,0.00480454,-0.00865287
50.41000000,-0.12365987,0.36917254,0.58354075,-0.00221223,0.00488091,-0.00876646
50.41200000,-0.11664464,0.36437478,0.58134599,-0.00266763,0.00486451,-0.00865775
50.41400000,-0.12506651,0.37694643,0.56128434,-0.00210701,0.00469637,-0.00895160
50.41600000,-0.12285109,0.36424897,0.55416181,-0.00169156,0.00463442,-0.00864522
50.41800000,-0.11335578,0.35610209,0.54956045,-0.00181605,0.00459645,-0.00845304
50.42000000,-0.11613780,0.34539172,0.54151063,-0.00197245,0.00452920,-0.00820092
50.42200000,-0.12185343,0.34400375,0.52796717,-0.00177304,0.00441555,-0.00816666
50.42400000,-0.12922144,0.34599283,0.50680042,-0.00147087,0.00423842,-0.00821205
50.42600000,-0.11506948,0.33149898,0.52114198,-0.00107364,0.00435509,-0.00786132
50.42800000,-0.12728192,0.33328605,0.50302119,-0.00119997,0.00420483,-0.00790694
50.43000000,-0.12916882,0.32292722,0.50197176,-0.00087053,0.00419369,-0.00765688
50.43200000,-0.13792371,0.31317513,0.48659202,-0.00101707,0.00406538,-0.00742811
50.43400000,-0.14645840,0.29896160,0.47573705,-0.00092611,0.00397321,-0.00709013
50.43600000,-0.16249002,0.25356942,0.48175436,-0.00081106,0.00401782,-0.00600970
50.43800000,-0.17375369,0.26939765,0.46402086,-0.00077509,0.00387140,-0.00638714
50.44000000,-0.18431885,0.24949015,0.45781772,-0.00054152,0.00381663,-0.00591184
50.44200000,-0.17236391,0.24745339,0.46567327,-0.00056272,0.00388228,-0.00586276
50.44400000,-0.17237106,0.23835472,0.47122258,-0.00033064,0.00392652,-0.00564330
50.44600000,-0.18117245,0.22401168,0.45690663,-0.00038573,0.00380623,-0.00530423
50.44800000,-0.18681119,0.22542308,0.47006799,-0.00017767,0.00391445,-0.00533457
50.45000000,-0.18580612,0.21687247,0.45480283,-0.00053324,0.00378854,-0.00513654
50.45200000,-0.16476061,0.21063016,0.46431684,0.00010490,0.00386517,-0.00497925
50.45400000,-0.19000909,0.19573866,0.43559523,-0.00012026,0.00362524,-0.00463066
50.45600000,-0.19471710,0.18177311,0.43848924,-0.00012985,0.00364782,-0.00429870
50.45800000,-0.16548764,0.17771681,0.43424175,0.00049471,0.00361085,-0.00419424
50.46000000,-0.18880732,0.16464946,0.44275772,0.00022732,0.00368043,-0.00388688
50.46200000,-0.18654541,0.15654294,0.43457141,0.00055132,0.00361047,-0.00369080
50.46400000,-0.18908883,0.14113074,0.41743780,0.00062945,0.00346641,-0.00332473
50.46600000,-0.18668489,0.14277009,0.43776276,0.00082568,0.00363453,-0.00335989
50.46800000,-0.17898400,0.12825439,0.39702683,0.00093174,0.00329499,-0.00301611
50.47000000,-0.17644773,0.13456793,0.41970975,0.00108570,0.00348329,-0.00316274
50.47200000,-0.16867915,0.12297178,0.41248291,0.00120190,0.00342211,-0.00288593
50.47400000,-0.17549631,0.11232770,0.41105769,0.00105365,0.00340964,-0.00263495
50.47600000,-0.17150996,0.11429336,0.39027303,0.00094837,0.00323793,-0.00268425
50.47800000,-0.17104912,0.09591124,0.38445904,0.00165099,0.00318502,-0.00223927
50.48000000,-0.16678433,0.09385925,0.39203371,0.00183685,0.00324711,-0.00218762
50.48200000,-0.16832380,0.09176708,0.33446176,0.00206836,0.00276800,-0.00213915
50.48400000,-0.15425920,0.09160074,0.37959411,0.00210179,0.00314309,-0.00213125
50.48600000,-0.15055386,0.07523956,0.36644711,0.00231463,0.00303174,-0.00174054
50.48800000,-0.15997713,0.09683568,0.35082682,0.00211261,0.00290448,-0.00225774
50.49000000,-0.16270091,0.08656909,0.36661157,0.00200985,0.00303488,-0.00201388
50.49200000,-0.16313723,0.07705428,0.35505214,0.00199604,0.00293811,-0.00178865
50.49400000,-0.15832269,0.08423977,0.35719516,0.00224043,0.00295573,-0.00195627
50.49600000,-0.15683022,0.07654910,0.38287331,0.00218439,0.00316847,-0.00177228
50.49800000,-0.16453416,0.08989988,0.35894904,0.00201576,0.00297148,-0.00209358
50.50000000,-0.15125687,0.06559525,0.35142670,0.00215477,0.00290684,-0.00151422
50.50200000,-0.14854229,0.07598202,0.34244623,0.00225901,0.00283292,-0.00176045
50.50400000,-0.15427606,0.07743037,0.35899011,0.00241938,0.00296943,-0.00179201
50.50600000,-0.14866491,0.07637954,0.36624158,0.00221578,0.00303064,-0.00176878
50.50800000,-0.14157927,0.07533832,0.35339402,0.00278268,0.00292181,-0.00173795
50.51000000,-0.14435363,0.07891850,0.37275246,0.00231019,0.00308471,-0.00182743
50.51200000,-0.14795066,0.07668481,0.37320275,0.00260475,0.00308682,-0.00177091
50.51400000,-0.13676617,0.06468013,0.34900760,0.00237153,0.00288641,-0.00148961
50.51600000,-0.13226687,0.07636403,0.35000839,0.00233072,0.00289615,-0.00176766
50.51800000,-0.13720259,0.08741973,0.37819015,0.00269865,0.00312928,-0.00202433
50.52000000,-0.15116184,0.06555829,0.34804418,0.00220246,0.00287856,-0.00151301
50.52200000,-0.15478901,0.06771214,0.33720466,0.00235490,0.00278797,-0.00156326
50.52400000,-0.14989989,0.08431990,0.35082867,0.00241936,0.00290251,-0.00195623
50.52600000,-0.13694703,0.06463386,0.34896837,0.00227466,0.00288648,-0.00148967
50.52800000,-0.14841507,0.06233867,0.34909855,0.00267941,0.00288511,-0.00143064
50.53000000,-0.14385088,0.07837314,0.33542702,0.00254418,0.00277387,-0.00181425
50.53200000,-0.13817026,0.06842706,0.35845382,0.00262333,0.00296401,-0.00157509
50.53400000,-0.14390453,0.06468353,0.34204012,0.00286772,0.00282613,-0.00148449
50.53600000,-0.13810537,0.07277763,0.34378149,0.00252890,0.00284303,-0.00168065
50.53800000,-0.14062989,0.06231695,0.34599691,0.00252004,0.00286039,-0.00143199
50.54000000,-0.14733398,0.08105401,0.35184382,0.00279945,0.00290913,-0.00187392
50.54200000,-0.13169668,0.07614227,0.32971325,0.00261687,0.00272648,-0.00176037
50.54400000,-0.15239682,0.07349865,0.33263127,0.00240603,0.00275043,-0.00170046
50.54600000,-0.15247116,0.06667232,0.33762908,0.00254396,0.00279070,-0.00153619
50.54800000,-0.13613774,0.06490218,0.35254702,0.00271132,0.00291438,-0.00149059
50.55000000,-0.14238651,0.06585115,0.34856041,0.00257662,0.00288167,-0.00151522
50.55200000,-0.15454326,0.07210898,0.32257156,0.00235734,0.00266691,-0.00166876
50.55400000,-0.14395511,0.07853029,0.34561382,0.00249798,0.00285863,-0.00181783
50.55600000,-0.14849171,0.06213526,0.33887253,0.00262875,0.00280042,-0.00142711
50.55800000,-0.13833273,0.06814042,0.34480605,0.00252349,0.00285113,-0.00157041
50.56000000,-0.14201763,0.07504236,0.34308954,0.00253827,0.00283728,-0.00173455
50.56200000,-0.13652757,0.05997831,0.33992381,0.00260606,0.00280959,-0.00137566
50.56400000,-0.13664559,0.07350146,0.32646721,0.00218416,0.00270092,-0.00170311
50.56600000,-0.15017374,0.07509173,0.35291701,0.00250539,0.00291862,-0.00173569
50.56800000,-0.14613885,0.07242948,0.32981361,0.00253925,0.00272666,-0.00167346
50.57000000,-0.13827474,0.06598827,0.35216182,0.00261914,0.00291158,-0.00151759
50.57200000,-0.15076333,0.06517008,0.32090554,0.00239025,0.00265248,-0.00150341
50.57400000,-0.14431480,0.06921889,0.34428041,0.00253483,0.00284654,-0.00159613
50.57600000,-0.13215114,0.06946378,0.34824115,0.00256403,0.00287987,-0.00160096
50.57800000,-0.13349035,0.07756128,0.34301505,0.00272140,0.00283649,-0.00179200
50.58000000,-0.14621294,0.06819910,0.35129021,0.00263517,0.00290412,-0.00157027
50.58200000,-0.14640555,0.07229998,0.32635264,0.00239320,0.00269853,-0.00167237
50.58400000,-0.13810333,0.06355878,0.34252653,0.00275950,0.00283079,-0.00145883
50.58600000,-0.15974619,0.07784330,0.31433476,0.00266323,0.00259753,-0.00180218
50.58800000,-0.13008159,0.06805408,0.33159606,0.00260406,0.00274150,-0.00156805
50.59000000,-0.14169320,0.07042376,0.33742750,0.00282198,0.00278867,-0.00162175
50.59200000,-0.12611363,0.07026012,0.32441995,0.00250175,0.00268276,-0.00162209
50.59400000,-0.13841651,0.05883833,0.34012934,0.00270490,0.00281069,-0.00134743
50.59600000,-0.14362148,0.07379150,0.33314750,0.00278019,0.00275354,-0.00170267
50.59800000,-0.12808841,0.06903691,0.32120373,0.00255142,0.00265565,-0.00159270
50.60000000,-0.13808468,0.06591435,0.34539678,0.00271452,0.00285502,-0.00151516
50.60200000,-0.14411554,0.06902478,0.33071109,0.00262873,0.00273351,-0.00159133
50.60400000,-0.14041224,0.06188247,0.31881904,0.00261096,0.00263439,-0.00142245
50.60600000,-0.12737416,0.06934219,0.32816490,0.00294039,0.00271183,-0.00159483
50.60800000,-0.12635964,0.06326733,0.32257426,0.00254131,0.00266662,-0.00145551
50.61000000,-0.14176064,0.07010016,0.32039721,0.00276983,0.00264750,-0.00161586
50.61200000,-0.12343150,0.06528588,0.35662544,0.00303113,0.00294748,-0.00149523
50.61400000,-0.13840936,0.06793700,0.33458003,0.00247282,0.00276644,-0.00156688
50.61600000,-0.14221739,0.07004457,0.32370128,0.00252839,0.00267593,-0.00161719
50.61800000,-0.13351615,0.06610705,0.34569411,0.00299847,0.00285651,-0.00151621
50.62000000,-0.14084855,0.05236765,0.30725962,0.00259715,0.00253762,-0.00119722
50.62200000,-0.14024952,0.06476506,0.34894561,0.00266880,0.00288447,-0.00148821
50.62400000,-0.13956566,0.06686192,0.32813818,0.00295766,0.00271076,-0.00153604
50.62600000,-0.12616958,0.06319342,0.31580921,0.00263670,0.00261007,-0.00145308
50.62800000,-0.12960643,0.06786929,0.31468344,0.00284252,0.00260011,-0.00156198
50.63000000,-0.14249124,0.06081641,0.32578962,0.00261443,0.00269205,-0.00139665
50.63200000,-0.14172334,0.07481129,0.32613770,0.00267986,0.00269596,-0.00172853
50.63400000,-0.13367862,0.06582040,0.33204634,0.00289862,0.00274362,-0.00151153
50.63600000,-0.14406700,0.06439688,0.32839235,0.00276787,0.00271325,-0.00147981
50.63800000,-0.13368781,0.06594059,0.33885062,0.00290011,0.00280010,-0.00151390
50.64000000,-0.13055520,0.05382813,0.31429614,0.00268021,0.00259627,-0.00123015
50.64200000,-0.13620518,0.06457857,0.33551673,0.00265917,0.00277322,-0.00148469
50.64400000,-0.12602780,0.07034335,0.32784170,0.00255093,0.00271096,-0.00162325
50.64600000,-0.13978177,0.05288566,0.32110351,0.00318135,0.00265013,-0.00120160
50.64800000,-0.13928006,0.07194293,0.35094819,0.00301672,0.00290031,-0.00165455
50.65000000,-0.13410982,0.07462311,0.31619256,0.00242213,0.00261484,-0.00172758
50.65200000,-0.12332957,0.07175164,0.33121481,0.00288874,0.00273777,-0.00165239
50.65400000,-0.13789691,0.07246334,0.32340790,0.00262131,0.00267351,-0.00167348
50.65600000,-0.12968972,0.06375910,0.34296431,0.00293992,0.00283406,-0.00146116
50.65800000,-0.13992763,0.06417343,0.31158094,0.00280593,0.00257371,-0.00147508
50.66000000,-0.12763881,0.05999383,0.32344897,0.00302493,0.00267146,-0.00137192
50.66200000,-0.13524722,0.07849954,0.32909975,0.00281998,0.00272058,-0.00181415
50.66400000,-0.13512000,0.06485620,0.33575207,0.00324039,0.00277277,-0.00148433
50.66600000,-0.12581705,0.06340615,0.32269193,0.00283192,0.00266640,-0.00145533
50.66800000,-0.13011888,0.06334295,0.32585557,0.00269402,0.00269304,-0.00145538
50.67000000,-0.12656835,0.06098568,0.32646906,0.00249091,0.00269895,-0.00140160
50.67200000,-0.13250393,0.06665511,0.32487964,0.00241081,0.00268634,-0.00153763
50.67400000,-0.14032640,0.06196570,0.32224079,0.00266014,0.00266260,-0.00142360
50.67600000,-0.13638400,0.05531344,0.33422254,0.00279289,0.00276106,-0.00126293
50.67800000,-0.13996672,0.07127709,0.32357420,0.00262329,0.00267468,-0.00164531
50.68000000,-0.14349682,0.06417513,0.30809720,0.00305402,0.00254358,-0.00147252
50.68200000,-0.13402910,0.05638882,0.32390866,0.00293399,0.00267505,-0.00128746
50.68400000,-0.13356723,0.07476192,0.31631023,0.00271274,0.00261462,-0.00172740
50.68600000,-0.12984529,0.06997517,0.30728844,0.00265000,0.00253973,-0.00161485
50.68800000,-0.12922581,0.07291335,0.33411092,0.00294927,0.00276139,-0.00167927
50.69000000,-0.13033704,0.05858554,0.32007585,0.00268712,0.00264466,-0.00134277
50.69200000,-0.12817936,0.05063616,0.32207633,0.00296492,0.00265945,-0.00115027
50.69400000,-0.13213300,0.06662746,0.31815382,0.00260306,0.00262971,-0.00153514
50.69600000,-0.12295635,0.06510109,0.33971282,0.00326959,0.00280609,-0.00148916
50.69800000,-0.13609176,0.06430123,0.31852566,0.00270388,0.00263198,-0.00147874
50.70000000,-0.13313807,0.07517807,0.33341898,0.00295864,0.00275563,-0.00173317
50.70200000,-0.13420996,0.05634255,0.32386944,0.00283712,0.00267513,-0.00128752
50.70400000,-0.13357439,0.06566325,0.32185955,0.00294483,0.00265886,-0.00150794
50.70600000,-0.12568498,0.06548438,0.30857111,0.00283166,0.00254939,-0.00150571
50.70800000,-0.13821726,0.05864423,0.32656002,0.00279880,0.00269765,-0.00134263
50.71000000,-0.12917012,0.07738411,0.32624287,0.00285633,0.00269688,-0.00178721
50.71200000,-0.14237782,0.06053907,0.30879855,0.00265914,0.00255081,-0.00139069
50.71400000,-0.12825599,0.05043275,0.31185031,0.00291425,0.00257477,-0.00114675
50.71600000,-0.12992678,0.05405018,0.31783556,0.00302000,0.00262425,-0.00123113
50.71800000,-0.13765781,0.07295341,0.34728169,0.00277182,0.00287108,-0.00168169
50.72000000,-0.13440003,0.05641646,0.33063449,0.00274174,0.00273168,-0.00128995
50.72200000,-0.13061089,0.04935737,0.32216419,0.00277315,0.00266077,-0.00112222
50.72400000,-0.13578776,0.06914187,0.32772712,0.00275997,0.00270857,-0.00159250
50.72600000,-0.11996960,0.06427641,0.30563577,0.00267426,0.00252584,-0.00147889
50.72800000,-0.12822789,0.05526407,0.32439508,0.00282577,0.00267971,-0.00126179
50.73000000,-0.13153217,0.06721007,0.34210606,0.00294731,0.00282713,-0.00154323
50.73200000,-0.14013634,0.06189178,0.31547575,0.00275553,0.00260604,-0.00142117
50.73400000,-0.13567204,0.06224163,0.32595988,0.00299327,0.00269228,-0.00142580
50.73600000,-0.13967933,0.06454331,0.32865046,0.00295495,0.00271480,-0.00148092
50.73800000,-0.13550932,0.06512422,0.35608644,0.00305111,0.00294236,-0.00149156
50.74000000,-0.13464689,0.07389026,0.32009441,0.00324825,0.00264361,-0.00170008
50.74200000,-0.13420996,0.05634255,0.32386944,0.00283712,0.00267513,-0.00128752
50.74400000,-0.13706003,0.07237109,0.30657372,0.00305351,0.00253197,-0.00166729
50.74600000,-0.12613969,0.05620994,0.31062022,0.00282082,0.00256558,-0.00128522
50.74800000,-0.13172274,0.06209210,0.31591353,0.00293594,0.00260930,-0.00142350
50.75000000,-0.13931071,0.07113857,0.30670081,0.00295861,0.00253322,-0.00163917
50.75200000,-0.11175576,0.05947894,0.28668529,0.00284480,0.00236776,-0.00136387
50.75400000,-0.12957629,0.06348176,0.32597324,0.00298464,0.00269282,-0.00145520
50.75600000,-0.15008637,0.06076422,0.32212622,0.00286918,0.00266020,-0.00139286
50.75800000,-0.12018572,0.05030014,0.29860110,0.00289795,0.00246522,-0.00114446
50.76000000,-0.12591233,0.06084716,0.30959567,0.00282624,0.00255748,-0.00139547
50.76200000,-0.13776970,0.05882000,0.33006022,0.00304172,0.00272570,-0.00134366
50.76400000,-0.12299544,0.07220475,0.35170608,0.00308695,0.00290706,-0.00165938
50.76600000,-0.13136101,0.06218464,0.31599197,0.00312969,0.00260915,-0.00142338
50.76800000,-0.13604322,0.05967333,0.31620691,0.00284303,0.00261172,-0.00136722
50.77000000,-0.12576826,0.06137419,0.33685198,0.00292906,0.00278333,-0.00140489
50.77200000,-0.11815525,0.05599411,0.29394926,0.00275535,0.00242783,-0.00128178
50.77400000,-0.12620662,0.06107823,0.32654751,0.00268465,0.00269880,-0.00140148
50.77600000,-0.12910268,0.07770771,0.34327316,0.00290848,0.00283805,-0.00179310
50.77800000,-0.11917667,0.05556624,0.32156801,0.00334450,0.00265447,-0.00126273
50.78000000,-0.13180857,0.06200887,0.31249178,0.00288677,0.00258110,-0.00142235
50.78200000,-0.12132516,0.06339543,0.31276325,0.00306521,0.00258319,-0.00145285
50.78400000,-0.13954726,0.06662154,0.31452964,0.00295468,0.00259779,-0.00153130
50.78600000,-0.13847475,0.05839454,0.31629477,0.00265126,0.00261304,-0.00133916
50.78800000,-0.14212032,0.06078876,0.31906380,0.00280668,0.00263541,-0.00139416
50.79000000,-0.11950110,0.06018484,0.32723005,0.00306079,0.00270308,-0.00137552
50.79200000,-0.12742090,0.06215530,0.31274989,0.00307385,0.00258266,-0.00142345
50.79400000,-0.12531150,0.06142977,0.33354791,0.00317049,0.00275490,-0.00140355
50.79600000,-0.13760058,0.06301342,0.30520109,0.00299349,0.00251996,-0.00144564
50.79800000,-0.13833119,0.05372967,0.31059351,0.00283810,0.00256450,-0.00122643
50.80000000,-0.11548665,0.06698182,0.31899015,0.00286703,0.00263631,-0.00153986
50.80200000,-0.12754353,0.06255282,0.33654523,0.00303062,0.00278038,-0.00143178
50.80400000,-0.12796120,0.05539357,0.32785605,0.00297182,0.00270784,-0.00126289
50.80600000,-0.10133008,0.06561360,0.29607978,0.00288559,0.00244659,-0.00150826
50.80800000,-0.12152441,0.06358954,0.32633257,0.00297131,0.00269623,-0.00145765
50.81000000,-0.12943477,0.06803575,0.32152693,0.00294087,0.00265652,-0.00156429
50.81200000,-0.14638307,0.05362190,0.31023418,0.00285142,0.00256109,-0.00122398
50.81400000,-0.11557964,0.05779993,0.32111772,0.00304993,0.00265235,-0.00131925
50.81600000,-0.12987109,0.05852094,0.30996750,0.00292706,0.00255975,-0.00133906
50.81800000,-0.12198117,0.06353395,0.32963665,0.00272988,0.00272466,-0.00145898
50.82000000,-0.11790695,0.05636399,0.31101878,0.00290437,0.00256892,-0.00128761
50.82200000,-0.12578716,0.05642267,0.31750295,0.00301605,0.00262191,-0.00128747
50.82400000,-0.12201156,0.06532554,0.30186805,0.00262977,0.00249476,-0.00150469
50.82600000,-0.11550351,0.05281145,0.29838616,0.00318461,0.00246265,-0.00120062
50.82800000,-0.12768785,0.05942985,0.29281013,0.00296980,0.00241734,-0.00136128
50.83000000,-0.09745357,0.04422700,0.25681869,0.00328079,0.00211726,-0.00099771
50.83200000,-0.10495571,0.05335670,0.25102772,0.00335264,0.00206938,-0.00121453
50.83400000,-0.06663634,0.06141047,0.22364603,0.00309915,0.00184565,-0.00140973
