time,Fx,Fy,Fz,Tx,Ty,Tz
9.918000,0.005489,0.005909,0.003093,0.000427,-0.000202,-0.000176
9.920000,0.013420,-0.003566,0.016080,0.000282,-0.000166,-0.000375
9.922000,0.019518,0.011744,-0.014132,0.000086,-0.000177,-0.000314
9.924000,0.007527,0.009347,-0.000348,0.000280,-0.000229,-0.000260
9.926000,0.023257,-0.006662,-0.000792,0.000236,0.000021,-0.000120
9.928000,0.007621,-0.014005,-0.014464,0.000326,-0.000249,-0.000543
9.930000,0.005404,0.001389,0.003047,0.000426,-0.000034,-0.000230
9.932000,0.003388,-0.016223,0.009382,0.000184,-0.000048,-0.000487
9.934000,0.005469,0.001003,0.019756,0.000139,-0.000302,-0.000320
9.936000,0.005413,-0.010194,-0.010645,0.000185,-0.000057,-0.000289
9.938000,0.013186,-0.010209,0.019517,0.000233,0.000196,-0.000372
9.940000,0.003431,-0.011778,0.016246,-0.000100,-0.000322,-0.000352
9.942000,0.003445,-0.002365,0.009640,-0.000104,-0.000216,-0.000404
9.944000,0.011406,-0.004657,0.009479,0.000091,-0.000220,-0.000264
9.946000,0.007326,-0.018194,-0.020886,-0.000248,0.000032,-0.000346
9.948000,0.013435,-0.017522,0.005736,0.000139,-0.000244,-0.000378
9.950000,-0.000606,-0.018461,0.002921,0.000238,-0.000189,-0.000181
9.952000,0.007530,-0.016337,-0.007662,-0.000008,-0.000271,-0.000489
9.954000,-0.010732,-0.021980,0.026744,0.000143,-0.000069,-0.000267
9.956000,0.003380,-0.013969,0.012867,-0.000053,-0.000184,-0.000378
9.958000,0.005543,-0.005857,-0.003964,0.000090,-0.000331,-0.000320
9.960000,0.001281,-0.012609,0.013066,-0.000053,-0.000020,-0.000320
9.962000,0.015317,-0.016481,0.029317,-0.000004,-0.000211,-0.000408
9.964000,-0.002646,-0.015191,0.023099,-0.000149,-0.000179,-0.000436
9.966000,0.013391,-0.008364,0.026078,0.000042,-0.000242,-0.000434
9.968000,0.009315,-0.005750,0.019644,0.000187,-0.000053,-0.000318
9.970000,0.005382,-0.008219,0.019650,-0.000005,-0.000214,-0.000350
9.972000,0.013459,-0.006046,0.019353,0.000138,-0.000300,-0.000406
9.974000,0.011299,-0.004758,0.029746,-0.000099,-0.000214,-0.000266
9.976000,0.007395,-0.009285,0.009438,0.000041,-0.000133,-0.000404
9.978000,0.005424,-0.005934,0.019620,0.000090,-0.000215,-0.000405
9.980000,0.001596,-0.006214,0.022897,0.000282,-0.000436,-0.000491
9.982000,0.017157,-0.003459,0.036418,-0.000100,0.000006,-0.000292
9.984000,0.015195,-0.002465,0.053248,0.000333,-0.000023,-0.000320
9.986000,0.019375,0.002151,0.026100,0.000088,-0.000165,-0.000431
9.988000,0.013417,0.003459,0.012899,0.000138,-0.000196,-0.000290
9.990000,0.007490,0.009224,0.013134,0.000186,-0.000280,-0.000262
9.992000,0.007345,-0.007095,0.026404,-0.000051,-0.000241,-0.000295
9.994000,0.019368,0.004564,0.022904,0.000236,-0.000197,-0.000234
9.996000,0.003259,-0.006822,0.019818,-0.000055,0.000035,-0.000375
9.998000,0.015565,-0.000212,0.002568,0.000091,-0.000444,-0.000293
10.000000,-0.000517,0.002369,0.006372,0.000132,-0.000082,-0.000512
10.002000,0.017311,-0.012976,0.032631,0.000186,-0.000103,-0.000489
10.004000,0.003510,-0.004723,0.006263,0.000188,-0.000331,-0.000264
10.006000,0.005431,-0.005898,0.016303,0.000139,-0.000245,-0.000321
10.008000,0.007355,0.000064,0.023144,0.000523,-0.000031,-0.000288
10.010000,0.009453,-0.010496,0.006013,0.000236,-0.000248,-0.000292
10.012000,0.011558,-0.002201,-0.017545,0.000328,-0.000201,-0.000316
10.014000,0.005419,0.003656,0.006455,0.000426,-0.000090,-0.000203
10.016000,0.005384,-0.014966,0.002761,0.000284,-0.000109,-0.000263
10.018000,0.003549,0.006970,0.002897,0.000275,-0.000114,-0.000539
10.020000,-0.002492,0.001336,-0.010347,-0.000059,-0.000138,-0.000401
10.022000,0.001483,0.005788,0.013201,0.000232,-0.000195,-0.000345
10.024000,0.007435,-0.006921,0.002789,0.000139,-0.000193,-0.000291
10.026000,0.007438,0.007097,0.006392,0.000328,-0.000089,-0.000287
10.028000,-0.002491,0.008339,-0.003457,0.000326,-0.000089,-0.000314
10.030000,0.007570,-0.004908,0.012710,0.000329,-0.000358,-0.000433
10.032000,0.009588,0.003283,0.006042,0.000183,-0.000333,-0.000459
10.034000,0.005530,0.012840,-0.000331,0.000132,-0.000144,-0.000426
10.036000,0.007538,0.002531,-0.017343,0.000278,-0.000119,-0.000342
10.038000,0.001493,0.008129,0.013353,0.000380,-0.000282,-0.000149
10.040000,-0.002326,-0.003257,-0.037506,0.000131,-0.000199,-0.000455
10.042000,0.013711,0.022126,-0.020821,0.000414,-0.000155,-0.000561
10.044000,0.001531,0.010544,-0.000327,0.000178,-0.000059,-0.000538
10.046000,0.011607,0.004475,0.005963,0.000518,-0.000255,-0.000484
10.048000,0.007573,0.014246,-0.023857,0.000324,-0.000098,-0.000283
10.050000,0.007685,0.006994,-0.020766,0.000325,-0.000314,-0.000371
10.052000,0.001668,0.008113,-0.010382,0.000377,-0.000396,-0.000233
10.054000,0.005515,0.015470,-0.023688,0.000037,-0.000095,-0.000228
10.056000,0.005616,0.010336,0.002896,0.000277,-0.000282,-0.000456
10.058000,0.005458,0.020034,-0.000151,0.000370,0.000099,-0.000421
10.060000,0.003529,0.014145,-0.010250,0.000134,-0.000147,-0.000285
10.062000,0.009572,0.001094,-0.003985,0.000185,-0.000336,-0.000318
10.064000,0.005477,0.017834,-0.013571,0.000420,0.000067,-0.000281
10.066000,0.011505,0.004513,0.012780,0.000230,-0.000195,-0.000485
10.068000,0.005498,0.013081,-0.010345,0.000420,0.000015,-0.000338
10.070000,0.009467,0.015076,0.016523,0.000280,-0.000172,-0.000315
10.072000,0.017597,0.005825,-0.014265,0.000326,-0.000260,-0.000343
10.074000,0.007624,0.016225,-0.003772,0.000228,-0.000258,-0.000426
10.076000,0.011522,0.007127,-0.010608,0.000327,-0.000149,-0.000286
10.078000,0.015480,0.027889,0.013167,0.000180,-0.000122,-0.000368
10.080000,0.009556,0.022210,-0.006910,0.000230,-0.000207,-0.000228
10.082000,0.011620,0.007123,-0.020833,0.000517,-0.000152,-0.000368
10.084000,0.019459,0.023467,-0.003865,0.000321,0.000067,-0.000420
10.086000,0.009626,0.010210,0.012903,0.000520,-0.000367,-0.000373
10.088000,0.019662,0.018598,-0.017602,0.000321,-0.000209,-0.000479
10.090000,0.001635,0.015339,-0.023728,0.000276,-0.000179,-0.000312
10.092000,0.009409,0.003546,0.009662,0.000137,-0.000141,-0.000289
10.094000,0.009471,0.022122,0.013281,0.000278,-0.000121,-0.000313
10.096000,0.011530,0.006885,0.006145,0.000231,-0.000254,-0.000373
10.098000,0.015655,0.013950,-0.017489,0.000276,-0.000290,-0.000370
10.100000,0.005477,0.003447,0.009774,0.000140,-0.000306,-0.000207
10.102000,0.007402,0.007147,0.003014,0.000038,-0.000031,-0.000371
10.104000,0.011490,0.011641,0.006296,0.000279,-0.000174,-0.000315
10.106000,0.003429,0.002539,-0.000374,0.000229,0.000025,-0.000426
10.108000,0.015613,0.006780,-0.000766,0.000184,-0.000393,-0.000374
10.110000,0.003487,0.002356,0.006352,0.000280,-0.000168,-0.000345
10.112000,0.017492,-0.015050,-0.014598,0.000184,-0.000167,-0.000430
10.114000,0.017402,-0.003498,0.005896,-0.000007,-0.000165,-0.000375
10.116000,0.015492,-0.002470,0.009292,0.000235,-0.000306,-0.000320
10.118000,0.013423,-0.005970,0.019382,0.000186,-0.000218,-0.000404
10.120000,0.013462,-0.013057,0.019278,0.000190,-0.000382,-0.000324
10.122000,0.007462,-0.004493,-0.007315,0.000184,-0.000113,-0.000344
10.124000,0.013300,-0.019788,0.019292,0.000141,-0.000131,-0.000322
10.126000,0.017226,-0.003217,0.012817,0.000233,0.000135,-0.000287
10.128000,0.003472,-0.016335,0.002643,-0.000006,-0.000269,-0.000406
10.130000,0.005522,-0.008451,0.026193,0.000475,-0.000328,-0.000434
10.132000,0.013346,-0.012851,0.019429,0.000190,-0.000217,-0.000238
10.134000,0.017383,-0.019906,0.015636,0.000186,-0.000159,-0.000490
10.136000,0.009227,-0.005828,0.039941,0.000286,-0.000051,-0.000236
10.138000,-0.000496,0.004711,-0.000308,-0.000060,-0.000137,-0.000485
10.140000,0.009436,-0.005817,0.006042,0.000088,-0.000164,-0.000403
10.142000,0.005410,-0.010462,0.009532,0.000092,-0.000217,-0.000293
10.144000,0.005513,-0.022370,0.015818,0.000283,-0.000322,-0.000520
10.146000,0.009279,-0.005739,0.023037,0.000139,-0.000024,-0.000319
10.148000,0.013199,-0.012708,0.026229,-0.000004,0.000008,-0.000320
10.150000,0.013313,-0.001058,0.016230,0.000185,-0.000001,-0.000345
10.152000,0.011375,-0.000023,0.019550,0.000183,-0.000054,-0.000457
10.154000,0.007468,-0.018806,0.015861,0.000234,-0.000240,-0.000519
10.156000,0.017395,-0.005982,0.022649,0.000234,-0.000191,-0.000404
10.158000,0.005346,-0.001314,0.036507,0.000136,-0.000075,-0.000515
10.160000,0.015355,0.000001,0.019500,0.000281,-0.000057,-0.000373
10.162000,-0.000635,-0.006876,0.013067,0.000039,-0.000021,-0.000458
10.164000,0.011495,-0.007106,0.009236,0.000280,-0.000220,-0.000459
10.166000,0.005383,0.003269,0.036752,0.000094,-0.000327,-0.000210
10.168000,0.005152,-0.007989,0.036704,0.000141,0.000090,-0.000263
10.170000,0.015459,-0.007287,0.025908,0.000232,-0.000244,-0.000545
10.172000,0.009384,-0.003497,0.016282,0.000187,-0.000165,-0.000291
10.174000,0.013267,-0.003309,0.012853,-0.000008,0.000057,-0.000373
10.176000,0.015363,0.009288,0.023090,0.000282,-0.000116,-0.000260
10.178000,0.009251,-0.008116,0.033033,0.000282,0.000061,-0.000430
10.180000,0.007667,-0.011701,-0.021113,0.000184,-0.000388,-0.000432
10.182000,0.003447,0.002163,0.026559,0.000234,-0.000246,-0.000348
10.184000,0.009236,-0.005698,0.026384,0.000137,0.000088,-0.000401
10.186000,0.007684,0.001911,0.009379,0.000185,-0.000552,-0.000434
10.188000,0.003395,0.000011,0.016410,0.000039,-0.000079,-0.000458
10.190000,0.005412,-0.008170,0.016256,0.000283,-0.000163,-0.000348
10.192000,0.005279,0.003622,0.026646,0.000232,0.000084,-0.000371
10.194000,0.009434,0.003643,-0.000396,0.000234,-0.000145,-0.000204
10.196000,0.013613,0.005611,-0.000656,0.000138,-0.000475,-0.000264
10.198000,0.001454,0.003663,-0.000280,0.000182,-0.000058,-0.000371
10.200000,0.011547,-0.007111,0.002572,0.000332,-0.000361,-0.000292
10.202000,0.009359,0.001251,0.016417,0.000331,-0.000086,-0.000233
10.204000,0.005512,-0.008304,0.012758,0.000281,-0.000273,-0.000432
10.206000,0.005622,0.008040,-0.000375,0.000378,-0.000395,-0.000233
10.208000,0.005385,0.001392,0.006424,0.000474,-0.000006,-0.000230
10.210000,0.013525,-0.005757,-0.010912,0.000281,-0.000226,-0.000317
10.212000,0.015427,0.018973,-0.017173,-0.000013,0.000042,-0.000310
10.214000,-0.006441,0.001336,-0.010176,0.000281,-0.000225,-0.000232
10.216000,0.007514,0.004818,-0.010435,0.000282,-0.000230,-0.000148
10.218000,-0.002485,-0.007998,-0.007182,0.000279,-0.000110,-0.000429
10.220000,0.011493,0.002393,-0.003973,0.000183,-0.000171,-0.000344
10.222000,0.009478,0.005998,-0.007152,0.000280,-0.000119,-0.000258
10.224000,0.007469,0.000014,0.002834,0.000040,-0.000193,-0.000374
10.226000,0.007553,0.014289,-0.027250,0.000130,-0.000040,-0.000366
10.228000,0.003424,-0.002020,-0.010416,0.000185,-0.000060,-0.000231
10.230000,0.009651,0.008149,-0.013967,0.000473,-0.000344,-0.000231
10.232000,0.009603,0.006027,-0.024071,0.000471,-0.000180,-0.000257
10.234000,-0.000415,0.011835,-0.017016,0.000179,-0.000119,-0.000397
10.236000,0.009397,0.013274,-0.017044,0.000228,0.000125,-0.000253
10.238000,0.007518,-0.006783,-0.017510,0.000279,-0.000115,-0.000372
10.240000,0.009663,0.008110,-0.014028,0.000375,-0.000342,-0.000315
10.242000,0.001598,0.015216,-0.010247,0.000181,-0.000230,-0.000314
10.244000,0.013457,-0.005466,-0.024303,0.000279,-0.000009,-0.000313
10.246000,-0.000509,0.012120,-0.020305,0.000514,0.000180,-0.000391
10.248000,-0.002461,0.010637,-0.006834,0.000181,-0.000116,-0.000370
10.250000,0.007473,0.014167,-0.003652,0.000276,-0.000010,-0.000368
10.252000,0.003571,0.009510,-0.017234,0.000225,-0.000036,-0.000508
10.254000,0.007514,0.006937,0.006226,0.000181,-0.000169,-0.000456
10.256000,0.011449,0.025951,-0.010232,0.000274,0.000094,-0.000307
10.258000,0.019321,0.007222,0.006241,0.000379,-0.000011,-0.000117
10.260000,0.017619,0.005839,-0.014342,0.000565,-0.000179,-0.000425
10.262000,0.003577,0.009411,-0.010462,0.000228,-0.000145,-0.000426
10.264000,0.011594,-0.000332,0.015946,0.000375,-0.000332,-0.000543
10.266000,0.007664,0.023260,-0.010407,0.000274,-0.000234,-0.000424
10.268000,0.013569,0.008073,0.002688,0.000518,-0.000203,-0.000399
10.270000,0.019457,0.018765,-0.003924,0.000179,-0.000013,-0.000395
10.272000,0.015445,0.002385,0.002671,0.000280,-0.000116,-0.000344
10.274000,0.011379,-0.006913,0.012642,0.000373,0.000056,-0.000540
10.276000,0.011506,0.014280,-0.020606,0.000226,0.000014,-0.000366
10.278000,0.013508,0.010450,-0.000552,-0.000010,-0.000226,-0.000372
10.280000,0.015719,0.013827,-0.017595,0.000227,-0.000371,-0.000455
10.282000,0.007475,0.011827,-0.003712,0.000276,-0.000009,-0.000396
10.284000,0.013388,0.008189,0.019652,0.000519,0.000021,-0.000397
10.286000,0.013517,0.010354,0.012776,0.000372,-0.000116,-0.000538
10.288000,0.007550,-0.002391,-0.000711,0.000182,-0.000222,-0.000486
10.290000,0.015444,0.007135,-0.003933,0.000231,-0.000092,-0.000286
10.292000,0.009470,-0.003566,0.009329,0.000134,-0.000136,-0.000542
10.294000,0.005366,0.001369,0.006395,0.000184,-0.000002,-0.000315
10.296000,0.015450,0.011642,0.006216,0.000087,-0.000172,-0.000316
10.298000,0.017433,-0.005646,-0.007540,0.000378,-0.000118,-0.000232
10.300000,0.009520,-0.008352,0.009224,0.000040,-0.000299,-0.000517
10.302000,0.001363,-0.003353,0.009763,-0.000008,-0.000051,-0.000374
10.304000,0.011561,-0.007094,-0.000958,0.000278,-0.000221,-0.000542
10.306000,-0.006571,0.006078,-0.000013,0.000036,0.000028,-0.000426
10.308000,0.001463,-0.001051,0.003007,0.000280,-0.000112,-0.000344
10.310000,0.007428,-0.002311,0.009635,0.000188,-0.000222,-0.000235
10.312000,0.003280,-0.006942,0.029830,0.000137,0.000035,-0.000459
10.314000,0.005449,-0.003640,0.019604,0.000088,-0.000216,-0.000460
10.316000,0.007414,-0.002182,0.002817,0.000231,-0.000029,-0.000400
10.318000,0.019434,-0.011860,0.015664,0.000041,-0.000243,-0.000518
10.320000,0.009356,0.001221,0.016372,0.000137,-0.000083,-0.000317
10.322000,0.009409,-0.005849,0.012737,0.000087,-0.000107,-0.000487
10.324000,0.017505,0.010387,0.006001,0.000181,-0.000172,-0.000455
10.326000,0.007517,-0.021118,0.005728,0.000187,-0.000324,-0.000463
10.328000,0.005428,0.008034,0.023331,0.000091,-0.000276,-0.000235
10.330000,0.011237,-0.013871,0.026246,0.000285,0.000005,-0.000291
10.332000,0.011474,-0.018963,0.025823,0.000283,-0.000322,-0.000520
10.334000,0.009353,-0.005691,0.009526,0.000186,-0.000055,-0.000318
10.336000,0.021426,-0.010609,0.012405,0.000285,-0.000277,-0.000293
10.338000,-0.002617,-0.003550,0.026673,0.000090,-0.000158,-0.000376
10.340000,0.013369,-0.012863,0.015944,0.000090,-0.000160,-0.000405
10.342000,0.015422,0.002358,0.006004,0.000134,-0.000086,-0.000428
10.344000,0.009370,-0.003554,0.019660,-0.000004,-0.000217,-0.000293
10.346000,0.009471,-0.015318,0.015965,0.000285,-0.000327,-0.000351
10.348000,-0.000516,0.009225,0.016688,0.000040,-0.000248,-0.000346
10.350000,-0.000663,-0.002158,0.013158,-0.000011,0.000061,-0.000485
10.352000,0.013506,0.012538,0.022986,0.000183,-0.000279,-0.000430
10.354000,-0.002556,0.000929,0.033307,0.000038,-0.000184,-0.000573
10.356000,0.013386,-0.012936,0.019292,0.000091,-0.000215,-0.000406
10.358000,0.007496,0.011521,0.016496,0.000233,-0.000253,-0.000317
10.360000,0.007428,-0.009431,0.016134,0.000042,-0.000242,-0.000406
10.362000,0.007317,0.000018,0.023085,-0.000057,-0.000022,-0.000458
10.364000,0.019438,0.002306,0.005924,0.000184,-0.000171,-0.000345
10.366000,0.009301,-0.010570,0.032882,0.000136,-0.000018,-0.000544
10.368000,0.005367,0.012779,0.030114,0.000280,-0.000058,-0.000343
10.370000,0.003422,-0.002367,0.016380,0.000089,-0.000162,-0.000403
10.372000,0.005529,-0.001282,0.006200,0.000090,-0.000331,-0.000348
10.374000,0.001498,0.001135,0.009656,0.000230,-0.000137,-0.000485
10.376000,0.009463,0.003558,0.006299,0.000475,-0.000174,-0.000204
10.378000,0.007505,0.004649,0.002970,0.000186,-0.000281,-0.000234
10.380000,0.001399,0.003678,0.006490,0.000183,-0.000002,-0.000371
10.382000,0.003625,-0.009510,-0.000781,0.000184,-0.000384,-0.000489
10.384000,0.019494,0.016176,0.012845,0.000327,-0.000203,-0.000343
10.386000,0.011333,0.000166,0.009553,0.000135,0.000026,-0.000372
10.388000,0.001644,-0.003403,-0.024151,0.000133,-0.000252,-0.000457
10.390000,0.005423,0.003647,0.006348,0.000375,-0.000005,-0.000370
10.392000,0.007418,0.002455,0.006240,0.000278,-0.000003,-0.000427
10.394000,0.005490,0.012938,-0.003450,0.000139,-0.000258,-0.000092
10.396000,-0.002543,0.003738,-0.000170,0.000422,0.000023,-0.000369
10.398000,0.007496,0.011759,-0.003727,0.000132,-0.000090,-0.000398
10.400000,-0.002577,-0.001147,0.013253,-0.000055,-0.000188,-0.000348
10.402000,0.011337,-0.006711,-0.000611,0.000233,0.000025,-0.000288
10.404000,0.001579,0.024510,-0.006733,-0.000061,-0.000202,-0.000369
10.406000,0.001473,0.005935,-0.000234,0.000039,-0.000140,-0.000344
10.408000,0.007620,-0.009508,0.002409,0.000470,-0.000276,-0.000571
10.410000,0.009505,0.010702,-0.013832,0.000230,-0.000094,-0.000285
10.412000,0.005601,-0.008303,-0.000921,0.000179,-0.000217,-0.000683
10.414000,-0.004369,0.011735,-0.010164,0.000374,-0.000230,-0.000314
10.416000,-0.000526,0.009493,-0.003581,-0.000014,-0.000002,-0.000510
10.418000,0.003417,0.014104,0.010017,0.000183,-0.000061,-0.000286
10.420000,-0.000554,0.011854,0.000071,0.000138,-0.000145,-0.000147
10.422000,0.009624,-0.001399,0.002635,0.000282,-0.000445,-0.000348
10.424000,0.001548,0.012959,-0.010262,0.000133,-0.000146,-0.000342
10.426000,0.015350,-0.007045,0.022742,0.000282,-0.000109,-0.000375
10.428000,0.007514,0.014057,-0.000273,0.000327,-0.000148,-0.000285
10.430000,0.003443,0.007280,-0.006994,0.000277,0.000048,-0.000368
10.432000,0.003569,0.016297,-0.000192,0.000182,-0.000229,-0.000343
10.434000,-0.000381,0.025691,-0.010018,0.000084,-0.000232,-0.000312
10.436000,0.005298,0.003896,0.003198,0.000329,0.000131,-0.000200
10.438000,0.003809,0.004592,-0.027593,0.000515,-0.000370,-0.000483
10.440000,0.015457,0.016374,0.006321,0.000423,-0.000096,-0.000256
10.442000,0.005472,0.005956,-0.003662,0.000088,-0.000171,-0.000260
10.444000,0.009538,0.015241,-0.010378,0.000087,-0.000231,-0.000230
10.446000,0.011350,-0.004314,-0.003929,0.000425,0.000076,-0.000257
10.448000,0.013488,0.015163,0.002992,0.000232,-0.000204,-0.000231
10.450000,-0.002309,0.010633,-0.027085,0.000278,-0.000288,-0.000286
10.452000,0.017622,0.005723,-0.010871,0.000281,-0.000397,-0.000261
10.454000,0.007427,0.007071,0.009816,0.000330,-0.000145,-0.000204
10.456000,0.011449,0.007318,-0.017319,0.000180,0.000045,-0.000367
10.458000,0.011460,0.016475,-0.007003,-0.000010,-0.000120,-0.000257
10.460000,0.001421,0.010651,0.006596,0.000181,-0.000004,-0.000370
10.462000,0.013352,-0.000986,0.002857,0.000091,-0.000114,-0.000177
10.464000,0.003379,0.007217,0.003308,0.000091,-0.000115,-0.000120
10.466000,0.013492,-0.003479,-0.004202,0.000086,-0.000167,-0.000457
10.468000,0.013373,0.010659,0.002977,0.000039,-0.000034,-0.000286
10.470000,0.013334,0.008191,0.019760,0.000088,-0.000058,-0.000316
10.472000,0.017361,0.003732,-0.003981,0.000087,-0.000007,-0.000286
10.474000,0.003467,0.009201,0.023301,0.000329,-0.000196,-0.000345
10.476000,0.005488,0.008358,-0.010342,0.000136,-0.000146,-0.000230
10.478000,0.019655,-0.002254,-0.034670,0.000183,-0.000343,-0.000316
10.480000,0.003476,0.009410,0.003125,0.000182,-0.000115,-0.000343
10.482000,0.009654,-0.008219,-0.017738,0.000231,-0.000362,-0.000431
10.484000,0.009463,0.007965,0.023128,0.000186,-0.000278,-0.000319
10.486000,0.005490,0.003608,-0.003738,0.000184,-0.000171,-0.000288
10.488000,0.009561,0.005700,0.006224,0.000378,-0.000338,-0.000262
10.490000,0.009463,-0.001074,-0.000486,0.000284,-0.000226,-0.000177
10.492000,0.017290,0.001345,0.009470,0.000040,0.000025,-0.000316
10.494000,0.009498,0.003322,0.012950,0.000043,-0.000359,-0.000292
10.496000,0.009438,0.005845,0.006285,-0.000008,-0.000167,-0.000345
10.498000,0.017503,0.001214,-0.007525,0.000232,-0.000201,-0.000316
10.500000,0.011375,-0.000023,0.019550,0.000183,-0.000054,-0.000457
10.502000,0.007395,0.002441,0.006317,0.000040,-0.000084,-0.000345
10.504000,0.013415,-0.001082,0.006158,0.000380,-0.000172,-0.000177
10.506000,0.021363,-0.005746,0.005800,0.000234,-0.000086,-0.000317
10.508000,0.017480,-0.001262,0.009243,0.000378,-0.000226,-0.000346
10.510000,0.005390,-0.001142,0.016453,0.000187,-0.000165,-0.000263
10.512000,0.013538,-0.010544,-0.004368,0.000232,-0.000249,-0.000459
10.514000,0.001376,-0.001234,0.026515,0.000039,-0.000076,-0.000515
10.516000,0.013340,0.001224,0.009552,-0.000247,-0.000136,-0.000319
10.518000,0.007357,-0.002224,0.013058,0.000187,-0.000111,-0.000234
10.520000,0.009295,-0.000863,0.006329,0.000233,0.000079,-0.000259
10.522000,0.021444,-0.015431,0.022357,0.000334,-0.000356,-0.000351
10.524000,0.007359,-0.002367,0.023040,0.000089,-0.000106,-0.000403
10.526000,0.011393,-0.013910,0.002481,-0.000008,-0.000105,-0.000460
10.528000,0.015273,0.007077,0.023059,0.000087,0.000054,-0.000371
10.530000,0.007425,-0.007026,0.012831,0.000138,-0.000190,-0.000376
10.532000,0.015432,0.004685,0.009411,0.000375,-0.000061,-0.000399
10.534000,0.011300,-0.004598,0.023065,0.000286,-0.000111,-0.000179
10.536000,0.009453,-0.017417,-0.000940,0.000232,-0.000135,-0.000459
10.538000,0.011471,0.014014,0.002857,0.000034,-0.000032,-0.000537
10.540000,0.015353,-0.004765,0.022803,0.000043,-0.000190,-0.000349
